names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
NDUFS2,-7.180096,-0.589554,6.96624355853002e-13,7.510790738346892e-12,0.15405046480743692,Cancer,Cancer_vs_Normal,True
MRPS11,-7.1809,-0.76716566,6.925388848961946e-13,7.470989733820438e-12,0.11235059760956176,Cancer,Cancer_vs_Normal,True
IL1A,-7.183301,-3.3835406,6.80480274964028e-13,7.345081624754008e-12,0.010889774236387782,Cancer,Cancer_vs_Normal,True
MRPS16,-7.1886196,-0.50273144,6.544960193417943e-13,7.0686315528571356e-12,0.17131474103585656,Cancer,Cancer_vs_Normal,True
ARSD,-7.1894236,-1.705526,6.50653235286497e-13,7.031133109520465e-12,0.037715803452855245,Cancer,Cancer_vs_Normal,True
PDLIM2,-7.194243,-0.41531846,6.280837881938667e-13,6.791111199028894e-12,0.19840637450199203,Cancer,Cancer_vs_Normal,False
TNS3,-7.1993318,-1.3586038,6.05084364448131e-13,6.546163703228069e-12,0.050199203187251,Cancer,Cancer_vs_Normal,True
CTBP1,-7.206224,-0.97338223,5.752475294109984e-13,6.226923170821681e-12,0.08738379814077026,Cancer,Cancer_vs_Normal,True
CC2D2A,-7.207074,-3.6333406,5.716692255113292e-13,6.1917229365062005e-12,0.00796812749003984,Cancer,Cancer_vs_Normal,True
PLIN3,-7.213116,-0.7156058,5.468564261116665e-13,5.929749640484709e-12,0.10756972111553785,Cancer,Cancer_vs_Normal,True
CDC42SE1,-7.2194343,-0.59072614,5.220424920458296e-13,5.66392211764826e-12,0.21434262948207172,Cancer,Cancer_vs_Normal,True
SRA1,-7.2240295,-0.681379,5.046937259040144e-13,5.481968219799331e-12,0.13359893758300131,Cancer,Cancer_vs_Normal,True
SLC3A2,-7.2249312,-0.4590054,5.013560969543812e-13,5.4488357471288484e-12,0.2645418326693227,Cancer,Cancer_vs_Normal,False
RHOT1,-7.227688,-1.2111679,4.912857250204126e-13,5.342450559066586e-12,0.04833997343957503,Cancer,Cancer_vs_Normal,True
OS9,-7.2278776,-0.4765779,4.906007303849274e-13,5.338062450803297e-12,0.2302788844621514,Cancer,Cancer_vs_Normal,False
XRN2,-7.2379866,-0.45179716,4.55395128814424e-13,4.957846508591017e-12,0.20743691899070385,Cancer,Cancer_vs_Normal,False
MRPL57,-7.2383137,-0.38127792,4.5429743298212794e-13,4.948736827401526e-12,0.3397078353253652,Cancer,Cancer_vs_Normal,False
SYNCRIP,-7.2452407,-0.4931051,4.31672131619063e-13,4.707683712567872e-12,0.16812749003984065,Cancer,Cancer_vs_Normal,False
NDUFA9,-7.246458,-0.6286788,4.278108760020629e-13,4.668258494464398e-12,0.14183266932270916,Cancer,Cancer_vs_Normal,True
PDIA4,-7.246527,-0.56620246,4.2759333148223545e-13,4.668258494464398e-12,0.17875166002656043,Cancer,Cancer_vs_Normal,True
APEX1,-7.247469,-0.39312494,4.2463108743369944e-13,4.638898947684395e-12,0.25737051792828686,Cancer,Cancer_vs_Normal,False
EIF2AK2,-7.255763,-0.6414605,3.994038974474695e-13,4.365818394865279e-12,0.13094289508632137,Cancer,Cancer_vs_Normal,True
NAGK,-7.256768,-0.60664153,3.9644841101705765e-13,4.336011600310553e-12,0.13253652058432935,Cancer,Cancer_vs_Normal,True
RARA,-7.2576985,-0.42903125,3.937316233515096e-13,4.308782594842112e-12,0.13864541832669322,Cancer,Cancer_vs_Normal,False
ISOC2,-7.2632413,-0.785177,3.7792304629437536e-13,4.1381700767741505e-12,0.12616201859229748,Cancer,Cancer_vs_Normal,True
PSEN1,-7.268123,-0.9102084,3.6451589398422e-13,3.99367066979245e-12,0.07197875166002655,Cancer,Cancer_vs_Normal,True
IFI44,-7.268709,-0.89239925,3.629387649490434e-13,3.978689986854687e-12,0.07569721115537849,Cancer,Cancer_vs_Normal,True
PAIP1,-7.269209,-0.6753645,3.615988636322606e-13,3.966294071015513e-12,0.12164674634794156,Cancer,Cancer_vs_Normal,True
PSMD3,-7.2708573,-0.66612834,3.572130835994398e-13,3.920454936610749e-12,0.12802124833997344,Cancer,Cancer_vs_Normal,True
FXYD3,-7.271001,-2.275942,3.568335298821931e-13,3.918556974068206e-12,0.036653386454183264,Cancer,Cancer_vs_Normal,True
CTSA,-7.2741256,-0.45607463,3.4867182726497997e-13,3.831147858679226e-12,0.23320053120849935,Cancer,Cancer_vs_Normal,False
ACOT13,-7.275883,-0.9845669,3.441617308106446e-13,3.783783898448623e-12,0.08074369189907038,Cancer,Cancer_vs_Normal,True
GNB4,-7.276377,-1.4472638,3.4290453453407644e-13,3.772148780416914e-12,0.04329349269588313,Cancer,Cancer_vs_Normal,True
NDUFS4,-7.276808,-0.44619256,3.418118249959327e-13,3.762310656441012e-12,0.23851261620185923,Cancer,Cancer_vs_Normal,False
ITPA,-7.2784333,-0.6140245,3.3771937900184184e-13,3.719423938890784e-12,0.15192563081009297,Cancer,Cancer_vs_Normal,True
GPR108,-7.2805643,-0.6447016,3.3242719134095645e-13,3.663266521662545e-12,0.13811420982735723,Cancer,Cancer_vs_Normal,True
FES,-7.284246,-2.419114,3.234748231291798e-13,3.5666860585144735e-12,0.025232403718459494,Cancer,Cancer_vs_Normal,True
SIRT2,-7.2873187,-0.9404467,3.1618451250462114e-13,3.4903604654540978e-12,0.10836653386454183,Cancer,Cancer_vs_Normal,True
SLC19A3,-7.2888236,-8.351408,3.12673411433018e-13,3.453611676078734e-12,0.0002656042496679947,Cancer,Cancer_vs_Normal,True
VRK2,-7.2912703,-1.1547977,3.070461057141429e-13,3.3934320482917945e-12,0.055776892430278883,Cancer,Cancer_vs_Normal,True
PLEKHO2,-7.29822,-1.2469002,2.915993777168275e-13,3.2245960340522647e-12,0.04780876494023904,Cancer,Cancer_vs_Normal,True
AKT1,-7.299995,-1.4654444,2.8777867943295643e-13,3.184202249385075e-12,0.0448871181938911,Cancer,Cancer_vs_Normal,True
MUC12,-7.300391,-3.3435786,2.8693225320303877e-13,3.1766901237569353e-12,0.010358565737051793,Cancer,Cancer_vs_Normal,True
SERTAD1,-7.3009367,-0.47478902,2.8577088347099363e-13,3.1656803767683374e-12,0.20053120849933598,Cancer,Cancer_vs_Normal,False
SSR3,-7.3027463,-0.39648998,2.819529645369193e-13,3.1252121405275713e-12,0.31739707835325365,Cancer,Cancer_vs_Normal,False
RER1,-7.30293,-0.45810267,2.81567927312344e-13,3.1227694394611722e-12,0.249667994687915,Cancer,Cancer_vs_Normal,False
SPTSSA,-7.303619,-1.0043939,2.8012863200097903e-13,3.1086246377405306e-12,0.09641434262948208,Cancer,Cancer_vs_Normal,True
NDUFA13,-7.311712,-0.40954748,2.637600975032083e-13,2.9286945252624977e-12,0.43745019920318723,Cancer,Cancer_vs_Normal,False
TXNL1,-7.32035,-0.42020476,2.4732431309160273e-13,2.7478064427546844e-12,0.2632138114209827,Cancer,Cancer_vs_Normal,False
LIMA1,-7.322384,-0.69951504,2.436045180087914e-13,2.7080654654377077e-12,0.100398406374502,Cancer,Cancer_vs_Normal,True
TRGC2,-7.326542,-1.2108406,2.3616711718491753e-13,2.6269263210627337e-12,0.05604249667994688,Cancer,Cancer_vs_Normal,True
SSBP1,-7.327909,-0.3942897,2.337712918135773e-13,2.6018031392279895e-12,0.3742363877822045,Cancer,Cancer_vs_Normal,False
FBXO9,-7.3301086,-1.1274987,2.2996585936256287e-13,2.560952743870232e-12,0.07383798140770252,Cancer,Cancer_vs_Normal,True
GDI2,-7.3311024,-0.4148505,2.2826697119498344e-13,2.5435270909006232e-12,0.38671978751660024,Cancer,Cancer_vs_Normal,False
TPGS1,-7.3328314,-0.64155215,2.2534044124265888e-13,2.5123935732904326e-12,0.13758300132802126,Cancer,Cancer_vs_Normal,True
EREG,-7.338414,-2.5089908,2.1613942621469428e-13,2.4112260106833395e-12,0.019389110225763614,Cancer,Cancer_vs_Normal,True
TUFM,-7.3396606,-0.42007995,2.141362457904833e-13,2.390284815430557e-12,0.33758300132802127,Cancer,Cancer_vs_Normal,False
DERA,-7.34935,-1.2284135,1.991728785341173e-13,2.2245663376911276e-12,0.060292164674634795,Cancer,Cancer_vs_Normal,True
NUDT3,-7.3521585,-0.7111804,1.9503097807668603e-13,2.1795889800968476e-12,0.11819389110225764,Cancer,Cancer_vs_Normal,True
TRIO,-7.362509,-2.0176525,1.8048550947099524e-13,2.018223872121123e-12,0.026294820717131476,Cancer,Cancer_vs_Normal,True
BCKDK,-7.3627615,-0.86146486,1.8014402000836908e-13,2.015593710595115e-12,0.10305444887118194,Cancer,Cancer_vs_Normal,True
TMEM126A,-7.3666215,-0.55623525,1.7500675014631352e-13,1.9604270623300866e-12,0.1604249667994688,Cancer,Cancer_vs_Normal,True
LILRA2,-7.3705325,-4.016197,1.6994757722882277e-13,1.904879315688312e-12,0.006905710491367862,Cancer,Cancer_vs_Normal,True
EXOC5,-7.373657,-1.3060441,1.66009671947388e-13,1.862942857090067e-12,0.05258964143426295,Cancer,Cancer_vs_Normal,True
NRBF2,-7.3980045,-0.47595108,1.3824606982581808e-13,1.5523011925675785e-12,0.15644090305444888,Cancer,Cancer_vs_Normal,False
BOLA3,-7.411755,-0.5969811,1.2463895238459804e-13,1.4003422582783779e-12,0.150332005312085,Cancer,Cancer_vs_Normal,True
DOK1,-7.418538,-1.1817726,1.1842006267762171e-13,1.3312605149265535e-12,0.050730411686586985,Cancer,Cancer_vs_Normal,True
LMBRD1,-7.420956,-0.6074173,1.162777372775486e-13,1.3079521277987597e-12,0.1455511288180611,Cancer,Cancer_vs_Normal,True
CAB39,-7.429635,-0.77469265,1.0889783921686752e-13,1.2263940146958982e-12,0.09508632138114209,Cancer,Cancer_vs_Normal,True
ACADS,-7.436171,-1.4008561,1.0364551593161635e-13,1.1679365476191943e-12,0.04648074369189907,Cancer,Cancer_vs_Normal,True
PNPLA2,-7.4390945,-0.7670747,1.0137763559922631e-13,1.1437399518972796e-12,0.1150066401062417,Cancer,Cancer_vs_Normal,True
GOLGA7,-7.44045,-0.49307764,1.003427415651886e-13,1.1327381510617867e-12,0.20664010624169987,Cancer,Cancer_vs_Normal,False
FAM204A,-7.443506,-0.48065183,9.804777930601685e-14,1.1074902528520605e-12,0.21540504648074368,Cancer,Cancer_vs_Normal,False
YIPF3,-7.447871,-0.61703056,9.485850371533258e-14,1.0727439015869304e-12,0.17343957503320054,Cancer,Cancer_vs_Normal,True
TCF25,-7.4495482,-0.43305486,9.366045622299777e-14,1.0598272984899479e-12,0.4249667994687915,Cancer,Cancer_vs_Normal,False
RGS12,-7.4526095,-1.9303491,9.151183799431252e-14,1.0361325418281414e-12,0.031606905710491365,Cancer,Cancer_vs_Normal,True
ZCCHC17,-7.455642,-0.81512576,8.943116522594111e-14,1.0131792404480126e-12,0.11341301460823373,Cancer,Cancer_vs_Normal,True
TXNRD2,-7.4563484,-1.3082172,8.89531812610649e-14,1.0083664570329324e-12,0.04541832669322709,Cancer,Cancer_vs_Normal,True
BCAP29,-7.4592376,-1.0198513,8.70244935157435e-14,9.870930140706192e-13,0.08658698539176626,Cancer,Cancer_vs_Normal,True
PLXNB2,-7.467089,-1.5923676,8.19881522222562e-14,9.30523822199335e-13,0.048871181938911025,Cancer,Cancer_vs_Normal,True
POLR2F,-7.474935,-0.43649915,7.724196680379328e-14,8.777075496907966e-13,0.251792828685259,Cancer,Cancer_vs_Normal,False
MIS18BP1,-7.4793863,-0.5241045,7.467040885122478e-14,8.489953860092794e-13,0.16281540504648073,Cancer,Cancer_vs_Normal,True
PPP2CB,-7.4837403,-1.2715336,7.223673402052742e-14,8.218174329329948e-13,0.056839309428950865,Cancer,Cancer_vs_Normal,True
SLC38A6,-7.485538,-1.5989542,7.125470045073243e-14,8.111316891045261e-13,0.03054448871181939,Cancer,Cancer_vs_Normal,True
SLAIN2,-7.4882545,-0.8637104,6.979552044397179e-14,7.949982253573123e-13,0.08632138114209828,Cancer,Cancer_vs_Normal,True
GIMAP4,-7.4888463,-0.34851965,6.948168731607569e-14,7.918991586234227e-13,0.25763612217795484,Cancer,Cancer_vs_Normal,False
ASAP1,-7.4973526,-0.793919,6.511964732236302e-14,7.426302534387341e-13,0.09136786188579017,Cancer,Cancer_vs_Normal,True
GLRX2,-7.4974155,-1.1316111,6.50882778259216e-14,7.426302534387341e-13,0.05551128818061089,Cancer,Cancer_vs_Normal,True
PYGL,-7.500351,-2.5194924,6.36472820026895e-14,7.267132469482277e-13,0.019654714475431607,Cancer,Cancer_vs_Normal,True
UBE2K,-7.5007067,-0.533583,6.347459274751573e-14,7.2517810328713e-13,0.17583001328021247,Cancer,Cancer_vs_Normal,True
MLX,-7.5025277,-0.69153833,6.259882216726556e-14,7.156037748054199e-13,0.12430278884462151,Cancer,Cancer_vs_Normal,True
CD276,-7.506502,-2.2299173,6.072810773850424e-14,6.950564654560851e-13,0.025232403718459494,Cancer,Cancer_vs_Normal,True
DNAJB12,-7.5077944,-0.7993911,6.013177951654229e-14,6.886468590164399e-13,0.1049136786188579,Cancer,Cancer_vs_Normal,True
MYADM,-7.5150084,-0.41649663,5.690720521078726e-14,6.521118711918915e-13,0.3455511288180611,Cancer,Cancer_vs_Normal,False
XIAP,-7.5153017,-0.8669779,5.677992721871873e-14,6.510467470997585e-13,0.09880478087649402,Cancer,Cancer_vs_Normal,True
CMAS,-7.516186,-0.856761,5.6397293700807866e-14,6.470506201063649e-13,0.09402390438247012,Cancer,Cancer_vs_Normal,True
PDE4A,-7.517961,-1.0938089,5.563717274568794e-14,6.387160902675373e-13,0.06719787516600266,Cancer,Cancer_vs_Normal,True
DCTN3,-7.5189486,-0.4796696,5.521843656111186e-14,6.342929432958731e-13,0.27410358565737053,Cancer,Cancer_vs_Normal,False
RSPH3,-7.522952,-2.5804327,5.3553069945232005e-14,6.15909018502926e-13,0.017264276228419653,Cancer,Cancer_vs_Normal,True
CMIP,-7.531378,-0.7942714,5.02076142033763e-14,5.781344282738504e-13,0.09880478087649402,Cancer,Cancer_vs_Normal,True
MRPS34,-7.5318775,-0.47334933,5.001580039520248e-14,5.762756102642861e-13,0.21859229747675962,Cancer,Cancer_vs_Normal,False
COA4,-7.533084,-0.5504447,4.955576518590373e-14,5.713222411858141e-13,0.1707835325365206,Cancer,Cancer_vs_Normal,True
PSMC3,-7.534072,-0.53816587,4.918207583333127e-14,5.673589222500776e-13,0.200265604249668,Cancer,Cancer_vs_Normal,True
ZNF207,-7.534669,-0.4587678,4.8957469729682424e-14,5.651116332461516e-13,0.26374501992031874,Cancer,Cancer_vs_Normal,False
CALR,-7.534698,-0.38299614,4.894669680645904e-14,5.651116332461516e-13,0.5617529880478087,Cancer,Cancer_vs_Normal,False
NUDT14,-7.536111,-0.66942036,4.841953756769316e-14,5.595835039435105e-13,0.11128818061088977,Cancer,Cancer_vs_Normal,True
DEK,-7.536473,-0.3791515,4.828543375147109e-14,5.583739335955179e-13,0.37264276228419657,Cancer,Cancer_vs_Normal,False
COMMD5,-7.5394363,-0.845905,4.7200717431796175e-14,5.464967070171028e-13,0.08711819389110226,Cancer,Cancer_vs_Normal,True
KXD1,-7.547512,-0.5148936,4.436519794777611e-14,5.139804392666914e-13,0.18379814077025233,Cancer,Cancer_vs_Normal,True
HDAC2,-7.5489364,-0.6603707,4.3882729683833945e-14,5.087016922089919e-13,0.12324037184594953,Cancer,Cancer_vs_Normal,True
PTRH1,-7.5527043,-1.4074392,4.263125731122813e-14,4.944965106467532e-13,0.05205843293492696,Cancer,Cancer_vs_Normal,True
IFT20,-7.5553637,-0.86182284,4.1769170996029416e-14,4.847933463523243e-13,0.12403718459495353,Cancer,Cancer_vs_Normal,True
TLE4,-7.5571613,-0.6008724,4.119611373883161e-14,4.784349645174167e-13,0.17397078353253653,Cancer,Cancer_vs_Normal,True
ERGIC1,-7.560177,-0.6867719,4.025222651553998e-14,4.677594827617744e-13,0.1250996015936255,Cancer,Cancer_vs_Normal,True
SPINT2,-7.5623074,-0.54839957,3.959806983206777e-14,4.604398493961774e-13,0.249933598937583,Cancer,Cancer_vs_Normal,True
ORMDL2,-7.565237,-0.59315795,3.871585880546767e-14,4.504578295985855e-13,0.1593625498007968,Cancer,Cancer_vs_Normal,True
MSMO1,-7.566081,-1.420302,3.846518270012727e-14,4.4781595451682856e-13,0.05126162018592297,Cancer,Cancer_vs_Normal,True
DPY30,-7.573318,-0.4384886,3.63809858299896e-14,4.238116684679071e-13,0.24887118193891103,Cancer,Cancer_vs_Normal,False
TM6SF1,-7.5752077,-2.1338024,3.585532212137682e-14,4.17944796577696e-13,0.025232403718459494,Cancer,Cancer_vs_Normal,True
TFDP2,-7.57619,-1.4315004,3.558506215375666e-14,4.150496333001199e-13,0.07543160690571049,Cancer,Cancer_vs_Normal,True
GOLIM4,-7.5772123,-1.1056722,3.530586696390125e-14,4.1204662582793056e-13,0.07436918990703852,Cancer,Cancer_vs_Normal,True
PTPRA,-7.5779133,-0.8236056,3.511575384250318e-14,4.100802165166705e-13,0.11766268260292165,Cancer,Cancer_vs_Normal,True
SUCLG1,-7.5780106,-0.6305764,3.508934271237621e-14,4.1002426650660186e-13,0.16387782204515272,Cancer,Cancer_vs_Normal,True
SDSL,-7.585041,-1.6684442,3.323820781390786e-14,3.8863292921748613e-13,0.039309428950863215,Cancer,Cancer_vs_Normal,True
PTS,-7.588395,-0.9965786,3.23891670859359e-14,3.7893926822009523e-13,0.08525896414342629,Cancer,Cancer_vs_Normal,True
SLC25A11,-7.5885386,-0.6472741,3.235330124744489e-14,3.787533075048101e-13,0.14289508632138115,Cancer,Cancer_vs_Normal,True
TRIP6,-7.5946503,-1.1350774,3.0862526871508884e-14,3.6152428790498206e-13,0.06772908366533864,Cancer,Cancer_vs_Normal,True
LRRC25,-7.596511,-2.7028494,3.042213933189713e-14,3.565858296844432e-13,0.018326693227091632,Cancer,Cancer_vs_Normal,True
RAP1A,-7.597493,-0.41399196,3.019221029882584e-14,3.541096279018133e-13,0.46082337317397076,Cancer,Cancer_vs_Normal,False
HSD17B10,-7.599802,-0.48981234,2.965838591665312e-14,3.482647955421402e-13,0.22151394422310758,Cancer,Cancer_vs_Normal,False
MTMR14,-7.6014504,-0.6591142,2.928296285804637e-14,3.4408388513187703e-13,0.10544488711819389,Cancer,Cancer_vs_Normal,True
MAP3K11,-7.6060457,-1.0337988,2.8260985058663323e-14,3.3228120374305635e-13,0.08207171314741035,Cancer,Cancer_vs_Normal,True
SUMF2,-7.60774,-0.5469876,2.7893052586935887e-14,3.2815864907645104e-13,0.1952191235059761,Cancer,Cancer_vs_Normal,True
NDUFA7,-7.613432,-1.0801772,2.6691213457984637e-14,3.142140678030283e-13,0.07436918990703852,Cancer,Cancer_vs_Normal,True
RALY,-7.614885,-0.44064003,2.639264005849042e-14,3.108921855337086e-13,0.30305444887118194,Cancer,Cancer_vs_Normal,False
GPR65,-7.6160855,-0.47308424,2.6148472246012403e-14,3.0820744322288703e-13,0.19734395750332007,Cancer,Cancer_vs_Normal,False
TXN2,-7.617171,-0.5160236,2.5929583666680202e-14,3.0581750885484454e-13,0.2106241699867198,Cancer,Cancer_vs_Normal,True
SNAP29,-7.6216335,-0.96581393,2.5048487364129904e-14,2.9579362569160874e-13,0.08764940239043825,Cancer,Cancer_vs_Normal,True
POLR2J,-7.6244884,-0.42823014,2.450041639172101e-14,2.896822923123372e-13,0.29880478087649404,Cancer,Cancer_vs_Normal,False
RTN1,-7.6256485,-2.5140946,2.4281045981102994e-14,2.87267646307934e-13,0.020451527224435592,Cancer,Cancer_vs_Normal,True
KLF3,-7.6301227,-0.75640637,2.345300410341587e-14,2.7764433384599376e-13,0.14289508632138115,Cancer,Cancer_vs_Normal,True
TNFSF10,-7.6311626,-0.94742477,2.3264622245412325e-14,2.755862341563053e-13,0.1346613545816733,Cancer,Cancer_vs_Normal,True
CAPRIN1,-7.6320124,-0.70021987,2.3111693004552318e-14,2.739457861445842e-13,0.11952191235059761,Cancer,Cancer_vs_Normal,True
PIN4,-7.633121,-0.5279049,2.2913749745404663e-14,2.717693958233893e-13,0.17981407702523242,Cancer,Cancer_vs_Normal,True
MPLKIP,-7.633713,-0.52340794,2.2808795067780906e-14,2.70693866370754e-13,0.1652058432934927,Cancer,Cancer_vs_Normal,True
LILRA5,-7.634896,-4.978009,2.2600302362142596e-14,2.6838743537760446e-13,0.0031872509960159364,Cancer,Cancer_vs_Normal,True
ESYT1,-7.6364007,-0.7339199,2.2337838623761434e-14,2.654367854007742e-13,0.10278884462151394,Cancer,Cancer_vs_Normal,True
DBNL,-7.638675,-0.43342283,2.1946818506188537e-14,2.6095386393095023e-13,0.26799468791500664,Cancer,Cancer_vs_Normal,False
SLC39A10,-7.6429887,-1.1274139,2.122366666713534e-14,2.525137003401642e-13,0.05816733067729084,Cancer,Cancer_vs_Normal,True
SDF2L1,-7.652713,-0.48297715,1.9678326618622967e-14,2.342746166492056e-13,0.22762284196547145,Cancer,Cancer_vs_Normal,False
ACTR1A,-7.6577497,-0.8926424,1.892189635146866e-14,2.2541065597085623e-13,0.10411686586985391,Cancer,Cancer_vs_Normal,True
PSMG2,-7.6593065,-0.46363533,1.86939925855587e-14,2.2283568157455736e-13,0.27224435590969454,Cancer,Cancer_vs_Normal,False
DOCK2,-7.662454,-0.68588984,1.8241359381427552e-14,2.175769689740714e-13,0.10677290836653386,Cancer,Cancer_vs_Normal,True
MRPS18B,-7.665205,-0.575973,1.785456133724281e-14,2.130973919199559e-13,0.16281540504648073,Cancer,Cancer_vs_Normal,True
LPP,-7.6662273,-0.595874,1.771289024096449e-14,2.1153964950874781e-13,0.14369189907038513,Cancer,Cancer_vs_Normal,True
PTPRO,-7.668927,-2.810981,1.7344108447191405e-14,2.0726592104661941e-13,0.01195219123505976,Cancer,Cancer_vs_Normal,True
COPS5,-7.6697655,-0.61193985,1.723109607061716e-14,2.0604523138666735e-13,0.1405046480743692,Cancer,Cancer_vs_Normal,True
FABP3,-7.672419,-3.9763446,1.6878233684415607e-14,2.019531241797741e-13,0.010358565737051793,Cancer,Cancer_vs_Normal,True
CX3CR1,-7.674912,-5.066548,1.6553237460828793e-14,1.981894876544306e-13,0.006108897742363878,Cancer,Cancer_vs_Normal,True
USP32,-7.675199,-1.2886194,1.6516193321412587e-14,1.9787088208502194e-13,0.047277556440903055,Cancer,Cancer_vs_Normal,True
STIP1,-7.6771173,-0.83167124,1.6270822085732245e-14,1.9505445060424275e-13,0.09667994687915006,Cancer,Cancer_vs_Normal,True
TADA3,-7.6789207,-0.6542273,1.6043416158882964e-14,1.9244996043846642e-13,0.15272244355909695,Cancer,Cancer_vs_Normal,True
TBC1D2,-7.6814194,-2.8683033,1.57335379962079e-14,1.8885224563169802e-13,0.012217795484727756,Cancer,Cancer_vs_Normal,True
ITGB1BP1,-7.6818385,-0.55865383,1.568211567329658e-14,1.8835422656369197e-13,0.20185922974767595,Cancer,Cancer_vs_Normal,True
EHD4,-7.6865716,-0.6459799,1.511302157351234e-14,1.8163400135719994e-13,0.11792828685258964,Cancer,Cancer_vs_Normal,True
PTRHD1,-7.687462,-0.53954357,1.5008264939350727e-14,1.8048937512668772e-13,0.18140770252324037,Cancer,Cancer_vs_Normal,True
CYB5R1,-7.687634,-0.82602876,1.4988072138498578e-14,1.8036090615902636e-13,0.10810092961487384,Cancer,Cancer_vs_Normal,True
PAFAH1B2,-7.6894665,-0.5976971,1.4775001777905696e-14,1.7790978331300415e-13,0.14130146082337317,Cancer,Cancer_vs_Normal,True
ZFAND6,-7.691247,-0.44133717,1.4570799079567432e-14,1.7556239170520733e-13,0.249667994687915,Cancer,Cancer_vs_Normal,False
USP3,-7.6932225,-0.53960884,1.434744938886718e-14,1.729811682516631e-13,0.13705179282868526,Cancer,Cancer_vs_Normal,True
SDHC,-7.69911,-0.4315124,1.3701727087012622e-14,1.6540627256855148e-13,0.2887118193891102,Cancer,Cancer_vs_Normal,False
RAB8A,-7.7027974,-0.5430659,1.3311938971390686e-14,1.6080313540918748e-13,0.1856573705179283,Cancer,Cancer_vs_Normal,True
C1orf21,-7.707415,-1.9692992,1.2839151950288245e-14,1.5519089658203734e-13,0.06082337317397078,Cancer,Cancer_vs_Normal,True
BAG6,-7.7204075,-0.776895,1.1595848013632942e-14,1.4025207753733977e-13,0.12138114209827357,Cancer,Cancer_vs_Normal,True
PYURF,-7.725927,-0.4330079,1.1104221981751917e-14,1.3439155704143273e-13,0.34316069057104914,Cancer,Cancer_vs_Normal,False
PHPT1,-7.7273054,-0.4305842,1.0984679787958583e-14,1.3302966294931962e-13,0.3099601593625498,Cancer,Cancer_vs_Normal,False
SZRD1,-7.728707,-0.59912115,1.0864443584735234e-14,1.3165761826485863e-13,0.15405046480743692,Cancer,Cancer_vs_Normal,True
MRPL11,-7.7309527,-0.47958714,1.0674465160373913e-14,1.294381277279356e-13,0.2103585657370518,Cancer,Cancer_vs_Normal,False
MRPL52,-7.7315273,-0.46625337,1.062640464159314e-14,1.2893778888535758e-13,0.2549800796812749,Cancer,Cancer_vs_Normal,False
CCRL2,-7.734353,-1.8363748,1.039303052465243e-14,1.2618682708068713e-13,0.030278884462151396,Cancer,Cancer_vs_Normal,True
SCOC,-7.753175,-0.7107537,8.962301865297866e-15,1.0888536507070727e-13,0.12324037184594953,Cancer,Cancer_vs_Normal,True
NUTF2,-7.7545533,-0.62832105,8.865490521681787e-15,1.0777822291262507e-13,0.14581673306772908,Cancer,Cancer_vs_Normal,True
PSMB7,-7.7593207,-0.46016932,8.538552349083663e-15,1.0387020224526727e-13,0.30278884462151395,Cancer,Cancer_vs_Normal,False
SLC25A46,-7.7681313,-0.96413904,7.965240293823808e-15,9.695814003361265e-14,0.07675962815405046,Cancer,Cancer_vs_Normal,True
TSPAN4,-7.771325,-0.73583525,7.766940267576886e-15,9.460502387578397e-14,0.11235059760956176,Cancer,Cancer_vs_Normal,True
SSU72,-7.7888603,-0.43104002,6.761633772700243e-15,8.246584212171068e-14,0.4358565737051793,Cancer,Cancer_vs_Normal,False
UGP2,-7.7948394,-0.42237616,6.44904468593573e-15,7.870407494772917e-14,0.30092961487383796,Cancer,Cancer_vs_Normal,False
TSPAN15,-7.7949543,-2.4339619,6.443180584145265e-15,7.868314216246939e-14,0.02151394422310757,Cancer,Cancer_vs_Normal,True
VDAC3,-7.7965627,-0.630089,6.361632159482996e-15,7.773734143337308e-14,0.17928286852589642,Cancer,Cancer_vs_Normal,True
IER3IP1,-7.7973666,-0.5594382,6.321239774229133e-15,7.72935604888817e-14,0.18911022576361222,Cancer,Cancer_vs_Normal,True
ETF1,-7.7975388,-0.4900549,6.312617162482982e-15,7.723792547515469e-14,0.17689243027888446,Cancer,Cancer_vs_Normal,False
JAKMIP2,-7.798389,-3.9892604,6.2702480943355236e-15,7.676904784317186e-14,0.0045152722443559095,Cancer,Cancer_vs_Normal,True
LARP7,-7.803926,-0.47887006,6.001045408452629e-15,7.352055954218611e-14,0.21274900398406374,Cancer,Cancer_vs_Normal,False
TRIM25,-7.8097386,-2.305875,5.7306786253774515e-15,7.029904277508627e-14,0.024435590969455512,Cancer,Cancer_vs_Normal,True
TRAPPC2L,-7.823345,-0.6257061,5.143781645741605e-15,6.314033586504178e-14,0.16334661354581673,Cancer,Cancer_vs_Normal,True
RAB20,-7.828727,-0.970264,4.928346231112241e-15,6.053502996958785e-14,0.06879150066401063,Cancer,Cancer_vs_Normal,True
SAP18,-7.831633,-0.33522213,4.815725813545558e-15,5.919004540109625e-14,0.653120849933599,Cancer,Cancer_vs_Normal,False
B4GALT1,-7.842845,-0.6414152,4.404520116714648e-15,5.417102724610461e-14,0.14900398406374502,Cancer,Cancer_vs_Normal,True
VPS41,-7.8502083,-1.497209,4.15347079348175e-15,5.11165305635181e-14,0.0451527224435591,Cancer,Cancer_vs_Normal,True
