names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
C1orf141,-0.5435663,-2.5715032,0.5867399661602886,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
DENND2A,-0.5439067,-2.8287535,0.5865056989407735,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
ANGPTL5,-0.5439164,-2.863837,0.5864990062287936,1.0,0.0014655593551538837,Cancer,Cancer_vs_Normal,False
WDR93,-0.5444756,-2.2106898,0.5861142348469244,1.0,0.001709819247679531,Cancer,Cancer_vs_Normal,False
PGF,-0.5459879,-0.5880099,0.5850742661563865,1.0,0.007572056668295066,Cancer,Cancer_vs_Normal,False
DNAH1,-0.54678047,-0.9049584,0.5845295448995137,1.0,0.007083536883243771,Cancer,Cancer_vs_Normal,False
TMEM67,-0.5475488,-0.45019343,0.5840017581550621,1.0,0.021250610649731314,Cancer,Cancer_vs_Normal,False
MVB12B,-0.5478308,-0.5801265,0.5838080693426817,1.0,0.020273571079628724,Cancer,Cancer_vs_Normal,False
PLCXD1,-0.5482539,-0.5606687,0.5835175922348073,1.0,0.023937469467513434,Cancer,Cancer_vs_Normal,False
TNNT3,-0.54828304,-1.6703833,0.5834975618135392,1.0,0.00268685881778212,Cancer,Cancer_vs_Normal,False
IMP3,-0.54833657,-0.21411426,0.5834608402067505,1.0,0.2381533952125061,Cancer,Cancer_vs_Normal,False
NUDT11,-0.5489249,-1.9236584,0.5830569736322546,1.0,0.00268685881778212,Cancer,Cancer_vs_Normal,False
MON2,-0.54948896,-0.5143362,0.582669918203907,1.0,0.03786028334147533,Cancer,Cancer_vs_Normal,False
TMEM185A,-0.54960084,-0.7376598,0.582593188701716,1.0,0.022716170004885197,Cancer,Cancer_vs_Normal,False
TBC1D10A,-0.5499898,-0.2762024,0.5823263402125116,1.0,0.051538837322911576,Cancer,Cancer_vs_Normal,False
TRAF7,-0.5502281,-0.29096144,0.5821629237021522,1.0,0.06839276990718124,Cancer,Cancer_vs_Normal,False
NEDD1,-0.5506706,-0.48914093,0.5818594927384866,1.0,0.03590620420127015,Cancer,Cancer_vs_Normal,False
BAIAP3,-0.5516869,-1.6107485,0.5811628817890522,1.0,0.003419638495359062,Cancer,Cancer_vs_Normal,False
DNAJC12,-0.5517939,-1.6668456,0.581089577025948,1.0,0.003419638495359062,Cancer,Cancer_vs_Normal,False
CHAF1A,-0.5519203,-0.537544,0.5810029497028179,1.0,0.021250610649731314,Cancer,Cancer_vs_Normal,False
DCDC1,-0.5524017,-1.4323503,0.5806731548453462,1.0,0.0036638983878847092,Cancer,Cancer_vs_Normal,False
RFX3,-0.55349094,-0.4388496,0.579927276089693,1.0,0.02247191011235955,Cancer,Cancer_vs_Normal,False
C1orf87,-0.5538945,-1.2378702,0.5796510154850987,1.0,0.004152418172936004,Cancer,Cancer_vs_Normal,False
NPNT,-0.5542349,-0.605162,0.57941807261365,1.0,0.021250610649731314,Cancer,Cancer_vs_Normal,False
HAS1,-0.55461425,-0.88066876,0.5791585594616895,1.0,0.008793356130923302,Cancer,Cancer_vs_Normal,False
NEK11,-0.55544084,-0.75270706,0.5785931430362883,1.0,0.013190034196384953,Cancer,Cancer_vs_Normal,False
GFM1,-0.55621403,-0.29355487,0.5780645472800474,1.0,0.06546165119687347,Cancer,Cancer_vs_Normal,False
TULP4,-0.55644256,-0.31386402,0.5779083392139086,1.0,0.051783097215437224,Cancer,Cancer_vs_Normal,False
ZNF213-AS1,-0.55695313,-1.0171661,0.5775594355139924,1.0,0.00903761602344895,Cancer,Cancer_vs_Normal,False
TM9SF1,-0.5577701,-0.7549094,0.5770013959623777,1.0,0.013678553981436248,Cancer,Cancer_vs_Normal,False
DPYSL3,-0.55807155,-0.543881,0.5767955170014918,1.0,0.014655593551538837,Cancer,Cancer_vs_Normal,False
SENP2,-0.5583925,-0.30847526,0.5765763935874475,1.0,0.05471421592574499,Cancer,Cancer_vs_Normal,False
VPS53,-0.55842656,-0.2591867,0.5765531555281618,1.0,0.06863702979970689,Cancer,Cancer_vs_Normal,False
COL21A1,-0.5584946,-0.9565162,0.576506680734725,1.0,0.00537371763556424,Cancer,Cancer_vs_Normal,False
YTHDC2,-0.55883986,-0.36566973,0.5762710143457541,1.0,0.042745481191988274,Cancer,Cancer_vs_Normal,False
TM4SF18,-0.5590198,-0.99012774,0.5761482203026052,1.0,0.009281875915974597,Cancer,Cancer_vs_Normal,False
PLEKHH2,-0.55959356,-1.1930897,0.5757566893778865,1.0,0.012701514411333659,Cancer,Cancer_vs_Normal,False
PLCD3,-0.55969083,-0.88760865,0.5756903406595091,1.0,0.009770395701025891,Cancer,Cancer_vs_Normal,False
TLR7,-0.55970055,-0.6058773,0.5756837059862894,1.0,0.014899853444064484,Cancer,Cancer_vs_Normal,False
MCOLN2,-0.5602257,-0.5229029,0.5753254872731906,1.0,0.026380068392769906,Cancer,Cancer_vs_Normal,False
TMEM232,-0.56024516,-1.30207,0.575312221936721,1.0,0.00537371763556424,Cancer,Cancer_vs_Normal,False
KCTD6,-0.5602695,-0.81970596,0.5752956404694118,1.0,0.013922813873961895,Cancer,Cancer_vs_Normal,False
HSD11B1,-0.5608481,-1.2327577,0.5749010682214866,1.0,0.009281875915974597,Cancer,Cancer_vs_Normal,False
MYLK,-0.56100863,-0.42177317,0.5747916716982112,1.0,0.0315095261358085,Cancer,Cancer_vs_Normal,False
PPP1R12B,-0.56122255,-0.42028657,0.5746458249863492,1.0,0.0315095261358085,Cancer,Cancer_vs_Normal,False
DYM,-0.5613052,-0.25505215,0.5745894798101714,1.0,0.05813385442110405,Cancer,Cancer_vs_Normal,False
ATP6V1B2,-0.5619276,-0.23539755,0.574165317745612,1.0,0.15168539325842698,Cancer,Cancer_vs_Normal,False
DENND4C,-0.56295854,-0.33115026,0.5734631256553544,1.0,0.06228627259404006,Cancer,Cancer_vs_Normal,False
C1QTNF4,-0.5630509,-3.4760785,0.5734002132298476,1.0,0.0012212994626282364,Cancer,Cancer_vs_Normal,False
ZNF92,-0.56337184,-0.62580353,0.5731817007618132,1.0,0.025891548607718612,Cancer,Cancer_vs_Normal,False
ZDHHC7,-0.56361014,-0.3079564,0.5730194973594227,1.0,0.06961406936980948,Cancer,Cancer_vs_Normal,False
SAMHD1,-0.56368303,-0.15928115,0.5729698476107524,1.0,0.1941866145578896,Cancer,Cancer_vs_Normal,False
MLLT11,-0.56393105,-0.8723783,0.5728010537352899,1.0,0.01783097215437225,Cancer,Cancer_vs_Normal,False
PCIF1,-0.56468964,-0.31794956,0.5722848896153275,1.0,0.07767464582315584,Cancer,Cancer_vs_Normal,False
DDX39B,-0.5648598,-0.33385196,0.5721691139171632,1.0,0.04152418172936004,Cancer,Cancer_vs_Normal,False
TRGV9,-0.56504947,-1.0472679,0.5720401198209111,1.0,0.006839276990718124,Cancer,Cancer_vs_Normal,False
GAB3,-0.5651224,-0.73141783,0.5719905103872065,1.0,0.019052271617000488,Cancer,Cancer_vs_Normal,False
PSME1,-0.56534123,-0.017515374,0.5718416943559255,1.0,0.5708353688324377,Cancer,Cancer_vs_Normal,False
UBL4A,-0.56598794,-0.5074292,0.57140196793214,1.0,0.041768441621885685,Cancer,Cancer_vs_Normal,False
COL1A1,-0.56633806,-0.5723556,0.5711639876778629,1.0,0.048119198827552515,Cancer,Cancer_vs_Normal,False
PGS1,-0.56640613,-0.45444176,0.5711177192180292,1.0,0.03224230581338544,Cancer,Cancer_vs_Normal,False
P4HA2,-0.5669167,-0.76816523,0.5707707626457299,1.0,0.022716170004885197,Cancer,Cancer_vs_Normal,False
ARFGEF1,-0.5673689,-0.2833545,0.5704635421069943,1.0,0.0583781143136297,Cancer,Cancer_vs_Normal,False
PPP1R17,-0.567544,-2.6088238,0.5703446391849798,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
LIMK1,-0.567578,-0.56112915,0.5703215205440464,1.0,0.03981436248168051,Cancer,Cancer_vs_Normal,False
ZNF761,-0.567578,-0.8574533,0.5703215205440464,1.0,0.015388373229115779,Cancer,Cancer_vs_Normal,False
CSNK2A2,-0.56776285,-0.39264974,0.5701960271442337,1.0,0.050806057645334635,Cancer,Cancer_vs_Normal,False
TXNRD1,-0.56882286,-0.17399807,0.5694763458149461,1.0,0.1079628724963361,Cancer,Cancer_vs_Normal,False
LINC00342,-0.5697225,-0.8983109,0.5688659473407913,1.0,0.007816316560820713,Cancer,Cancer_vs_Normal,False
RNMT,-0.5698246,-0.17911799,0.5687966786253154,1.0,0.19247679531021006,Cancer,Cancer_vs_Normal,False
LRRC73,-0.5702671,-1.5976574,0.5684965607723977,1.0,0.0031753786028334147,Cancer,Cancer_vs_Normal,False
RCC2,-0.5707874,-0.1807805,0.5681437718130664,1.0,0.07620908646800195,Cancer,Cancer_vs_Normal,False
ALKBH4,-0.571084,-0.7023824,0.5679426960150168,1.0,0.016609672691744015,Cancer,Cancer_vs_Normal,False
RAB3IL1,-0.57251364,-1.5724025,0.5669740544597413,1.0,0.0036638983878847092,Cancer,Cancer_vs_Normal,False
RIPK2,-0.57294154,-0.26876718,0.5666842749761629,1.0,0.09550561797752809,Cancer,Cancer_vs_Normal,False
LTB4R,-0.57314575,-0.65033424,0.5665459961720309,1.0,0.03761602344894968,Cancer,Cancer_vs_Normal,False
ARL6IP6,-0.57338893,-0.14779119,0.5663813996515064,1.0,0.10454323400097704,Cancer,Cancer_vs_Normal,False
ARSG,-0.5740162,-0.6170456,0.5659568466076808,1.0,0.028089887640449437,Cancer,Cancer_vs_Normal,False
E2F6,-0.57433224,-0.42007127,0.5657429824333293,1.0,0.03761602344894968,Cancer,Cancer_vs_Normal,False
KLF16,-0.57460946,-0.46528995,0.5655554719497321,1.0,0.030288226673180263,Cancer,Cancer_vs_Normal,False
LRRC34,-0.5749887,-1.1235808,0.5652989270488074,1.0,0.008549096238397655,Cancer,Cancer_vs_Normal,False
INO80,-0.57523185,-0.4066913,0.565134504611813,1.0,0.04201270151441133,Cancer,Cancer_vs_Normal,False
ACD,-0.57590777,-0.30614477,0.5646775310728587,1.0,0.057889594528578406,Cancer,Cancer_vs_Normal,False
CDH23,-0.5759467,-0.8861856,0.5646512358486511,1.0,0.016609672691744015,Cancer,Cancer_vs_Normal,False
GLI3,-0.5765934,-1.5971457,0.5642141640798235,1.0,0.004396678065461651,Cancer,Cancer_vs_Normal,False
CCL8,-0.5772596,-1.538166,0.5637641176760331,1.0,0.004640937957987298,Cancer,Cancer_vs_Normal,False
SPHK1,-0.5773228,-0.5245179,0.5637214215295424,1.0,0.025647288715192965,Cancer,Cancer_vs_Normal,False
ZNF16,-0.5774444,-1.3357508,0.5636393179351007,1.0,0.008549096238397655,Cancer,Cancer_vs_Normal,False
TSPAN12,-0.57749784,-0.36576173,0.5636031941793063,1.0,0.028089887640449437,Cancer,Cancer_vs_Normal,False
SBK1,-0.5776826,-1.2453259,0.5634784116088762,1.0,0.008549096238397655,Cancer,Cancer_vs_Normal,False
FCHSD1,-0.57772636,-0.80574906,0.5634488597929208,1.0,0.013678553981436248,Cancer,Cancer_vs_Normal,False
SBF1,-0.5777702,-0.495957,0.56341930872413,1.0,0.0268685881778212,Cancer,Cancer_vs_Normal,False
TCF3,-0.5779744,-0.647767,0.5632814136167232,1.0,0.021739130434782608,Cancer,Cancer_vs_Normal,False
PGAP2,-0.57830507,-0.57494503,0.5630581893816455,1.0,0.026380068392769906,Cancer,Cancer_vs_Normal,False
ZNF668,-0.57872325,-0.81673145,0.5627759375042518,1.0,0.02418172936003908,Cancer,Cancer_vs_Normal,False
CHPF2,-0.5789226,-0.37022012,0.5626413996036076,1.0,0.043478260869565216,Cancer,Cancer_vs_Normal,False
NID1,-0.5792338,-0.9614984,0.5624314202596304,1.0,0.009526135808500244,Cancer,Cancer_vs_Normal,False
AGO3,-0.5795888,-0.19427897,0.5621919587771033,1.0,0.09599413776257938,Cancer,Cancer_vs_Normal,False
EIF3C,-0.5797152,-1.0781102,0.56210668302181,1.0,0.012945774303859306,Cancer,Cancer_vs_Normal,False
CLDND2,-0.57978326,-1.2644411,0.5620607678960647,1.0,0.00537371763556424,Cancer,Cancer_vs_Normal,False
TUBGCP4,-0.5803814,-0.5828702,0.5616574486384898,1.0,0.02613580850024426,Cancer,Cancer_vs_Normal,False
NPEPL1,-0.5804835,-0.42477673,0.5615886032400494,1.0,0.05007327796775769,Cancer,Cancer_vs_Normal,False
ZNF836,-0.58086765,-0.82492715,0.5613296499630263,1.0,0.01783097215437225,Cancer,Cancer_vs_Normal,False
CD1D,-0.5809212,-0.98518974,0.5612935977595275,1.0,0.010014655593551539,Cancer,Cancer_vs_Normal,False
RASIP1,-0.58098924,-0.64768213,0.5612477147570715,1.0,0.010991695163654128,Cancer,Cancer_vs_Normal,False
APOBEC3D,-0.58161163,-0.982429,0.5608282971823066,1.0,0.010014655593551539,Cancer,Cancer_vs_Normal,False
PWWP2B,-0.58185476,-0.4038451,0.5606645034172469,1.0,0.0361504640937958,Cancer,Cancer_vs_Normal,False
TTLL10,-0.58305097,-1.2013279,0.5598589756427865,1.0,0.006106497313141182,Cancer,Cancer_vs_Normal,False
MTA2,-0.583688,-0.71229017,0.5594302448510833,1.0,0.015144113336590131,Cancer,Cancer_vs_Normal,False
GALNT11,-0.58446604,-0.20527853,0.5589068204076775,1.0,0.10600879335613092,Cancer,Cancer_vs_Normal,False
TOP3A,-0.5849571,-0.7071036,0.5585765312324061,1.0,0.019052271617000488,Cancer,Cancer_vs_Normal,False
LINC00526,-0.585599,-1.3156347,0.5581450092032169,1.0,0.006595017098192477,Cancer,Cancer_vs_Normal,False
ADAM17,-0.5865132,-0.2945994,0.5575306972123331,1.0,0.16023448949682462,Cancer,Cancer_vs_Normal,False
ZNF677,-0.5867855,-0.26560077,0.5573477742987949,1.0,0.027601367855398143,Cancer,Cancer_vs_Normal,False
HP1BP3,-0.587087,-0.19672619,0.5571452865931581,1.0,0.22887151929653152,Cancer,Cancer_vs_Normal,False
SPATA4,-0.58726203,-1.9219445,0.5570277295312098,1.0,0.002442598925256473,Cancer,Cancer_vs_Normal,False
RIBC1,-0.587335,-1.124884,0.5569787509885763,1.0,0.007083536883243771,Cancer,Cancer_vs_Normal,False
PRRC2C,-0.58748573,-0.09393978,0.5568775353162835,1.0,0.4208597948216903,Cancer,Cancer_vs_Normal,False
PTCH1,-0.5885555,-1.1434172,0.5561594881485861,1.0,0.010991695163654128,Cancer,Cancer_vs_Normal,False
TAGAP,-0.588716,-0.19132456,0.5560518200417888,1.0,0.12017586712261846,Cancer,Cancer_vs_Normal,False
EIF3F,-0.58882296,-0.014323268,0.5559800469543096,1.0,0.587933561309233,Cancer,Cancer_vs_Normal,False
RAMP3,-0.5891682,-0.36976698,0.555748446467818,1.0,0.027357107962872496,Cancer,Cancer_vs_Normal,False
CAPN5,-0.58925575,-2.3472285,0.5556897383356365,1.0,0.00268685881778212,Cancer,Cancer_vs_Normal,False
RXRA,-0.5895134,-0.24889918,0.555516893086196,1.0,0.11040547142159257,Cancer,Cancer_vs_Normal,False
PRKAA2,-0.5899657,-1.5616914,0.5552136620595032,1.0,0.0031753786028334147,Cancer,Cancer_vs_Normal,False
SLC16A11,-0.59032065,-0.79865974,0.5549756986716661,1.0,0.015876893014167073,Cancer,Cancer_vs_Normal,False
FRMD6,-0.5916433,-1.1135106,0.5540894797212534,1.0,0.007816316560820713,Cancer,Cancer_vs_Normal,False
MAST3,-0.5918913,-0.5356948,0.5539233908128675,1.0,0.025403028822667317,Cancer,Cancer_vs_Normal,False
XPC,-0.5919253,-0.28823277,0.5539005961984897,1.0,0.06130923302393747,Cancer,Cancer_vs_Normal,False
EED,-0.5923095,-0.32336247,0.5536433745368677,1.0,0.047142159257449925,Cancer,Cancer_vs_Normal,False
ZFAND2A,-0.59293675,-0.20242828,0.5532234801649492,1.0,0.12237420615534929,Cancer,Cancer_vs_Normal,False
SPPL2B,-0.5929902,-0.5627648,0.5531876824420563,1.0,0.02882266731802638,Cancer,Cancer_vs_Normal,False
TCEAL7,-0.59314585,-1.4982171,0.5530835500680805,1.0,0.0039081582804103565,Cancer,Cancer_vs_Normal,False
RBCK1,-0.59322363,-0.17393209,0.5530314874849619,1.0,0.22276502198339032,Cancer,Cancer_vs_Normal,False
C6,-0.59365153,-1.5978605,0.5527451862342605,1.0,0.0039081582804103565,Cancer,Cancer_vs_Normal,False
DENND1C,-0.593744,-0.45967707,0.5526833807357998,1.0,0.049829018075232046,Cancer,Cancer_vs_Normal,False
SYNM,-0.5937877,-1.5775901,0.55265410563036,1.0,0.0039081582804103565,Cancer,Cancer_vs_Normal,False
LINC00667,-0.5940746,-0.33030087,0.5524622098921098,1.0,0.07376648754274548,Cancer,Cancer_vs_Normal,False
DCAF11,-0.5945074,-0.29246965,0.5521728019274679,1.0,0.10869565217391304,Cancer,Cancer_vs_Normal,False
SLC38A5,-0.59499854,-0.8430596,0.5518444628522485,1.0,0.016365412799218368,Cancer,Cancer_vs_Normal,False
TNFRSF21,-0.5953535,-0.34822246,0.5516072081949177,1.0,0.020273571079628724,Cancer,Cancer_vs_Normal,False
RSPRY1,-0.5955869,-0.29927891,0.5514512324519716,1.0,0.05935515388373229,Cancer,Cancer_vs_Normal,False
DCAF13,-0.5966518,-0.3389831,0.5507398683316871,1.0,0.07743038593063019,Cancer,Cancer_vs_Normal,False
ABHD6,-0.5970019,-0.5752054,0.5505060938667842,1.0,0.022227650219833903,Cancer,Cancer_vs_Normal,False
CDO1,-0.5975903,-1.342273,0.5501133329480359,1.0,0.004885197850512946,Cancer,Cancer_vs_Normal,False
GNL3,-0.5976487,-0.25940984,0.550074388976213,1.0,0.12335124572545188,Cancer,Cancer_vs_Normal,False
EMSY,-0.5986601,-0.4787018,0.5493995759924577,1.0,0.030776746458231558,Cancer,Cancer_vs_Normal,False
DNAI1,-0.59891295,-1.1982965,0.5492309365538766,1.0,0.00537371763556424,Cancer,Cancer_vs_Normal,False
NR2F1-AS1,-0.5995062,-1.5081064,0.548835382738035,1.0,0.005129457743038593,Cancer,Cancer_vs_Normal,False
VPS9D1,-0.59998274,-0.8290164,0.5485177446551308,1.0,0.014655593551538837,Cancer,Cancer_vs_Normal,False
KLHL4,-0.60040575,-3.7279856,0.548235835913129,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
TSPAN14,-0.60053223,-0.27386078,0.5481516012175852,1.0,0.11577918905715681,Cancer,Cancer_vs_Normal,False
USP19,-0.6006684,-0.6604454,0.5480608940821775,1.0,0.01880801172447484,Cancer,Cancer_vs_Normal,False
TRIM37,-0.6006878,-0.48035082,0.548047936525506,1.0,0.023937469467513434,Cancer,Cancer_vs_Normal,False
LLGL1,-0.6007705,-1.520572,0.5479928685986537,1.0,0.00537371763556424,Cancer,Cancer_vs_Normal,False
ZNF552,-0.6009504,-0.97286546,0.5478730243291857,1.0,0.010014655593551539,Cancer,Cancer_vs_Normal,False
NR2F2,-0.60107684,-0.40991545,0.5477888171885108,1.0,0.0449438202247191,Cancer,Cancer_vs_Normal,False
ZNF667-AS1,-0.60160685,-0.16110161,0.5474358646002253,1.0,0.0180752320468979,Cancer,Cancer_vs_Normal,False
RAB28,-0.60186946,-0.33147466,0.5472610490335841,1.0,0.055202735710796286,Cancer,Cancer_vs_Normal,False
ROBO4,-0.60197157,-0.5866882,0.5471930726623581,1.0,0.015632633121641426,Cancer,Cancer_vs_Normal,False
HUWE1,-0.6023168,-0.20132971,0.5469632787358591,1.0,0.08036150464093796,Cancer,Cancer_vs_Normal,False
CCDC142,-0.60240436,-0.98935086,0.5469050287121612,1.0,0.010258915486077186,Cancer,Cancer_vs_Normal,False
RP2,-0.602842,-0.3364856,0.5466138246684182,1.0,0.06179775280898876,Cancer,Cancer_vs_Normal,False
DPF2,-0.6032164,-0.32133937,0.5463647444045436,1.0,0.07034684904738642,Cancer,Cancer_vs_Normal,False
THUMPD1,-0.60327476,-0.18917224,0.5463259317667719,1.0,0.14826575476306791,Cancer,Cancer_vs_Normal,False
HOXB5,-0.60362,-0.8901445,0.5460963182856783,1.0,0.01074743527112848,Cancer,Cancer_vs_Normal,False
XPNPEP1,-0.6039798,-0.42413935,0.5458570537481299,1.0,0.04323400097703957,Cancer,Cancer_vs_Normal,False
STK4,-0.6047335,-0.06337003,0.5453560600767746,1.0,0.32730825598436736,Cancer,Cancer_vs_Normal,False
RAB33B,-0.60476273,-0.5598706,0.5453366713619184,1.0,0.033707865168539325,Cancer,Cancer_vs_Normal,False
KLHDC9,-0.6051517,-0.8583774,0.5450781878575961,1.0,0.014655593551538837,Cancer,Cancer_vs_Normal,False
KIR3DL2,-0.6057839,-2.0464234,0.5446582819402611,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
CFAP206,-0.6062215,-2.0775797,0.5443676720156511,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
IBA57,-0.60724264,-0.73127544,0.5436898820478377,1.0,0.03175378602833415,Cancer,Cancer_vs_Normal,False
PIP5K1C,-0.6075296,-0.38825053,0.5434995309283762,1.0,0.03053248656570591,Cancer,Cancer_vs_Normal,False
PAMR1,-0.6079769,-2.3036072,0.5432027784346528,1.0,0.002442598925256473,Cancer,Cancer_vs_Normal,False
ADAMTS2,-0.60812765,-1.7955314,0.5431028039226098,1.0,0.00268685881778212,Cancer,Cancer_vs_Normal,False
DDX18,-0.60859936,-0.14072089,0.5427900396567292,1.0,0.23522227650219835,Cancer,Cancer_vs_Normal,False
NDNF,-0.6091245,-1.146254,0.5424419128974599,1.0,0.010991695163654128,Cancer,Cancer_vs_Normal,False
SPATA13,-0.60965455,-0.20932299,0.5420906756386686,1.0,0.07669760625305325,Cancer,Cancer_vs_Normal,False
BOC,-0.61001927,-2.0582695,0.5418490645256775,1.0,0.0029311187103077674,Cancer,Cancer_vs_Normal,False
ERICH6-AS1,-0.6103839,-0.7888005,0.5416075071586993,1.0,0.01612115290669272,Cancer,Cancer_vs_Normal,False
SLC15A3,-0.6110064,-0.3828408,0.5411953734464962,1.0,0.09770395701025891,Cancer,Cancer_vs_Normal,False
CASP10,-0.6113467,-0.46354386,0.5409700540985203,1.0,0.040791402051783096,Cancer,Cancer_vs_Normal,False
WFS1,-0.6118816,-0.54085594,0.5406160755657167,1.0,0.029066927210552027,Cancer,Cancer_vs_Normal,False
RHOQ,-0.6123144,-0.34884936,0.5403297595246146,1.0,0.07572056668295066,Cancer,Cancer_vs_Normal,False
ABHD3,-0.61380726,-0.27060255,0.5393427124132599,1.0,0.09794821690278456,Cancer,Cancer_vs_Normal,False
NGDN,-0.61432266,-0.28221852,0.5390021177611868,1.0,0.09672691744015632,Cancer,Cancer_vs_Normal,False
AP5B1,-0.6148235,-0.47733647,0.5386712658765125,1.0,0.035417684416218856,Cancer,Cancer_vs_Normal,False
WDR90,-0.61521256,-0.76277083,0.5384143638214607,1.0,0.009281875915974597,Cancer,Cancer_vs_Normal,False
GTPBP6,-0.6153681,-0.29739657,0.5383116202112892,1.0,0.08378114313629702,Cancer,Cancer_vs_Normal,False
NBEAL1,-0.6157669,-0.10225188,0.5380483846174445,1.0,0.39301416707376646,Cancer,Cancer_vs_Normal,False
P3H3,-0.6158739,-1.0922681,0.5379777714275868,1.0,0.008793356130923302,Cancer,Cancer_vs_Normal,False
APOBEC3H,-0.61616564,-0.50086474,0.5377852136476748,1.0,0.023204689789936492,Cancer,Cancer_vs_Normal,False
PLCE1,-0.6166859,-0.9491944,0.5374419048503514,1.0,0.012945774303859306,Cancer,Cancer_vs_Normal,False
RGMA,-0.6181593,-1.0563368,0.5364703290678376,1.0,0.009281875915974597,Cancer,Cancer_vs_Normal,False
EFNA5,-0.61825657,-0.937137,0.5364062297569079,1.0,0.013190034196384953,Cancer,Cancer_vs_Normal,False
ALKBH2,-0.6183587,-0.5697894,0.5363389296283076,1.0,0.0361504640937958,Cancer,Cancer_vs_Normal,False
DAXX,-0.6184997,-0.35183147,0.53624599834166,1.0,0.06692721055202736,Cancer,Cancer_vs_Normal,False
TM9SF3,-0.61961323,-0.26119405,0.5355124464187083,1.0,0.15412799218368345,Cancer,Cancer_vs_Normal,False
HOXD8,-0.620153,-3.527816,0.5351570639733993,1.0,0.0007327796775769418,Cancer,Cancer_vs_Normal,False
MAP6,-0.62040585,-1.4793125,0.5349906194099712,1.0,0.00537371763556424,Cancer,Cancer_vs_Normal,False
ATP13A3,-0.6205177,-0.22636494,0.5349170080268235,1.0,0.09526135808500244,Cancer,Cancer_vs_Normal,False
GDPD5,-0.62135893,-0.6443218,0.5343634861650133,1.0,0.015144113336590131,Cancer,Cancer_vs_Normal,False
SLC12A5,-0.6214465,-3.552375,0.5343059109045772,1.0,0.0009770395701025891,Cancer,Cancer_vs_Normal,False
EPB42,-0.6217528,-1.3032892,0.5341044221565702,1.0,0.005862237420615535,Cancer,Cancer_vs_Normal,False
TEX261,-0.6221321,-0.40045065,0.5338550130655388,1.0,0.046165119687347336,Cancer,Cancer_vs_Normal,False
KTN1,-0.62267673,-0.14997295,0.5334969901082339,1.0,0.306790425012213,Cancer,Cancer_vs_Normal,False
SLC35E2B,-0.6229733,-0.42828882,0.5333020465200258,1.0,0.05202735710796287,Cancer,Cancer_vs_Normal,False
SPATA2L,-0.62301224,-0.2834042,0.5332764828192931,1.0,0.05740107474352711,Cancer,Cancer_vs_Normal,False
SLC16A1,-0.6231581,-0.5504289,0.5331806244596249,1.0,0.037371763556424034,Cancer,Cancer_vs_Normal,False
N4BP2L1,-0.62330884,-0.2573312,0.533081579975542,1.0,0.11919882755251587,Cancer,Cancer_vs_Normal,False
TNNT1,-0.62411606,-0.7994771,0.532551371104158,1.0,0.014899853444064484,Cancer,Cancer_vs_Normal,False
FAM81B,-0.624155,-0.9216925,0.5325258256126253,1.0,0.01441133365901319,Cancer,Cancer_vs_Normal,False
WDR49,-0.6245829,-1.1819086,0.5322448661472177,1.0,0.006350757205666829,Cancer,Cancer_vs_Normal,False
DGKQ,-0.6246607,-0.759354,0.5321937906737091,1.0,0.015388373229115779,Cancer,Cancer_vs_Normal,False
LIM2,-0.6262216,-2.2206886,0.5311696136889715,1.0,0.0021983390327308255,Cancer,Cancer_vs_Normal,False
USP34,-0.6270677,-0.26601544,0.5306148704351026,1.0,0.11944308744504152,Cancer,Cancer_vs_Normal,False
BICD2,-0.6276172,-0.3942252,0.5302547637189731,1.0,0.04518808011724475,Cancer,Cancer_vs_Normal,False
NADSYN1,-0.6280451,-0.40702695,0.5299744126261177,1.0,0.06375183194919394,Cancer,Cancer_vs_Normal,False
STK24,-0.6293288,-0.24423385,0.5291338114749543,1.0,0.12383976551050317,Cancer,Cancer_vs_Normal,False
SH2D3C,-0.629465,-0.6179244,0.5290446966101036,1.0,0.016853932584269662,Cancer,Cancer_vs_Normal,False
DGCR8,-0.62975675,-0.8900152,0.5288537619037947,1.0,0.019052271617000488,Cancer,Cancer_vs_Normal,False
LRWD1,-0.63015544,-0.5714913,0.5285928745369572,1.0,0.03175378602833415,Cancer,Cancer_vs_Normal,False
CYBA,-0.6302576,-0.02000373,0.5285260724598351,1.0,0.8219345383488031,Cancer,Cancer_vs_Normal,False
KBTBD6,-0.6303305,-1.2002101,0.5284783593225921,1.0,0.007572056668295066,Cancer,Cancer_vs_Normal,False
GIMAP8,-0.63039374,-0.67016935,0.5284370097113673,1.0,0.02051783097215437,Cancer,Cancer_vs_Normal,False
MED1,-0.6306369,-0.28382635,0.5282779881022323,1.0,0.052515876893014166,Cancer,Cancer_vs_Normal,False
TTLL9,-0.63083136,-1.5458652,0.528150788368712,1.0,0.003419638495359062,Cancer,Cancer_vs_Normal,False
FLRT2,-0.6313468,-2.0464592,0.5278137845595536,1.0,0.0031753786028334147,Cancer,Cancer_vs_Normal,False
