names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
PCDHA2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
GRIK3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SHISA7,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TREX1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SBK3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
NLRP9,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
RFPL4A,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
RFPL4AL1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
NLRP11,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
NLRP4,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ANKRD60,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TLR9,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
POU1F1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00616,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
C4orf51,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PIWIL3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLVIVOR22-1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
THOC7-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
GYPA,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
GYPB,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
RFPL1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
RNF185-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV3-12,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
VWA5B1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
C22orf42,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SLC5A4,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IL21-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IL21,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
MAGI1-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
RFPL3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
C3orf49,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SYNPR-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
POU4F2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SYNPR,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV3-9,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV2-8,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV3-6,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
GRIA2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV2-5,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV4-3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLJ2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
NPY2R,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLJ3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLC4,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
FEZF2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLC5,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PRSS48,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
MAB21L2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00698,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLCOR22-2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PP12613,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
BPIFC,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
FOXP1-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00870,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TACR3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
MPPED1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
EFCAB6-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SULT4A1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PNPLA5,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
FRG2C,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00898,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ADH4,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01310,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IL17REL,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
STPG2-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PDHA2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CADM2-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ATOH1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TET2-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ETNPPL,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
QRFPR,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PADI3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ISX,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01399,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
FABP2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
MYOZ2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CACNG2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LL22NC01-81G9.3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
HTR6,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
NDST3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01378,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PDXP,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
NDST4,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PAX7,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SOX10,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
NEUROG2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01438,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV3-10,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
FAM3D-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00604,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
POTEH,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ANKRD33B-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SRMS,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ROPN1L-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TAS2R1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ZBTB46-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
OR11H1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CACNA2D3-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IRX4,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV3-16,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CCT8L2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGKV1OR22-5,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGKV2OR22-3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SLC6A19,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
FAM230A,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
RIMBP3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TSSK2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01194,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CHRNA4,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ITIH4-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CDH18,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00603,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
EGFLAM-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
HRH3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
NADK2-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
UGT3A2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
MIR1-1HG,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
AGXT2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00686,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00659,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
C1QTNF3-AMACR,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ITIH1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
BHLHE23,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CDH9,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PRDM9,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CDH12,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LRRC14B,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
DUX4,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
DBET,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
HAND2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV1-47,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV5-45,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV1-44,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV7-43,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV1-41,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV5-37,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV1-36,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV2-34,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV3-31,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV3-27,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01179,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV3-24,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV2-23,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV3-21,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV2-18,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV5-48,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV9-49,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01596,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV1-50,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TRIML1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TRIML2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
MTNR1A,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CELA3A,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CELA3B,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ARHGEF3-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLVI-70,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
WWC2-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV8-61,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV4-60,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01098,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01099,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV11-55,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGLV10-54,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
VPREB1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LGALS16,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TBC1D3I,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LGALS13,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
MIR4307HG,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
FOXG1-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
FOXG1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SLC9A4,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
EGLN3-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
INSM2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00609,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00517,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ODF2-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
MIR219A2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00871,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01102,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
RPL10L,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
POU3F3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TBPL2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
OTX2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
OTX2-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SLC35F4,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00216,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01500,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
RGPD3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
RGPD4,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
NR5A1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SIX6,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00645,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
NEDD8-MDP1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CNTN2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CPNE6,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TRAV33,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
FCN2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TRAV35,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TRAV37,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
DBH,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
FAM163B,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TRAV38-1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TRAV39,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TRAV40,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TRDV2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TRDV3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
KCNH1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PSMB11,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
OBP2B,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01104,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
BCL2L2-PABPN1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IL25,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SYT14,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
MYH6,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
MYH7,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
BARHL1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
NMS,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00596,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SALRNA1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
GPR21,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ABCB11,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PPP3R2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TMEM246-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SERPINA10,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TMEFF1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SERPINA11,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TCL1B,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TUNAR,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CACNA1S,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
HEMGN,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00523,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PTCSC2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
RTL1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
GPR25,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
NUTM2F,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TMEM179,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01221,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IL1F10,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01501,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
MIR4290HG,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGHEP1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
IGHV6-1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ATP6V1G3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SPATA31E1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
GAS1RR,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
FAM181A-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01492,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01594,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01467,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
OR1Q1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
OR1N2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
OR1J4,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
OR1J1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CHURC1-FNTB,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LIMS1-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CCDC177,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SLC10A1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00303,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ASTN2-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PAPPA-AS2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01269,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
EDAR,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
OPTC,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
VSX2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
VRTN,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LIMS3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01629,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ZDHHC22,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
NGB,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
DIO2-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
OR2K2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TXNDC8,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
TRAV30,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LCN1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
OBP2A,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
GPR158-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00333,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00375,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00351,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PTF1A,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
MIR4500HG,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00560,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00440,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01047,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SLC39A12-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SOX21,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
RNF113B,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
C1QL3,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
USH2A,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
CLYBL-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ZIC5,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
ZIC2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00554,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
UCMA,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01309,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
MYO16-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PROSER2-AS1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC01067,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00396,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SLITRK1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
LINC00836,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
SOHLH1,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
GAD2,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
PCAT5,0.0,0.0,1.0,1.0,0.0,Cancer,Cancer_vs_Normal,False
