names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
GALC,-17.081627,-1.5211409,2.03368016837774e-65,3.161372491252774e-64,0.07151552038953135,High_CNV,High_CNV_vs_Low_CNV,True
P4HB,-17.083517,-0.8845831,1.968883312961828e-65,3.063156032019776e-64,0.3794887401095557,High_CNV,High_CNV_vs_Low_CNV,True
TRAPPC2L,-17.089218,-0.8026857,1.7855365607306638e-65,2.7801889059324334e-64,0.1975045648204504,High_CNV,High_CNV_vs_Low_CNV,True
ZMAT2,-17.095356,-0.7116956,1.6071334289495524e-65,2.504460598194598e-64,0.22337188070602557,High_CNV,High_CNV_vs_Low_CNV,True
ANAPC15,-17.095976,-1.0085953,1.5901150541589281e-65,2.4799779607009925e-64,0.15642118076688982,High_CNV,High_CNV_vs_Low_CNV,True
RXRA,-17.097347,-1.8880574,1.5531588129156723e-65,2.424333900160142e-64,0.06755934266585514,High_CNV,High_CNV_vs_Low_CNV,True
G6PD,-17.102188,-1.1744037,1.4293372104673783e-65,2.2328978745069052e-64,0.10681679853925746,High_CNV,High_CNV_vs_Low_CNV,True
ITPK1,-17.114641,-2.1265998,1.1542328469425188e-65,1.8046187916129324e-64,0.047778454047474134,High_CNV,High_CNV_vs_Low_CNV,True
MRPL11,-17.116476,-0.7640703,1.118434877948895e-65,1.7500921996947853e-64,0.19233110164333536,High_CNV,High_CNV_vs_Low_CNV,True
HSD17B12,-17.123493,-0.8972151,9.914184820021e-66,1.5526219249520914e-64,0.18076688983566647,High_CNV,High_CNV_vs_Low_CNV,True
MLX,-17.139889,-1.190222,7.479329916816145e-66,1.1722767923340346e-64,0.10681679853925746,High_CNV,High_CNV_vs_Low_CNV,True
HDAC2,-17.140495,-1.096736,7.401661504256704e-66,1.1610629481243042e-64,0.12629336579427874,High_CNV,High_CNV_vs_Low_CNV,True
CLIP4,-17.140871,-1.9407499,7.354066575141617e-66,1.1545519254764966e-64,0.047778454047474134,High_CNV,High_CNV_vs_Low_CNV,True
UBE2W,-17.161604,-1.4505906,5.147274250200902e-66,8.087659996276728e-65,0.08247108947048083,High_CNV,High_CNV_vs_Low_CNV,True
UTP18,-17.189709,-1.2807555,3.171253225997229e-66,4.98696661948901e-65,0.08307973219720025,High_CNV,High_CNV_vs_Low_CNV,True
DOCK8,-17.209356,-0.70960987,2.2593018000706212e-66,3.5558222936381183e-65,0.2172854534388314,High_CNV,High_CNV_vs_Low_CNV,True
ERCC1,-17.215057,-0.9612053,2.047446043746394e-66,3.225067626216808e-65,0.14485696895922093,High_CNV,High_CNV_vs_Low_CNV,True
CFDP1,-17.222914,-0.8387775,1.7875742290297346e-66,2.8180669371196106e-65,0.17985392574558734,High_CNV,High_CNV_vs_Low_CNV,True
HSPD1,-17.235134,-0.7669911,1.447149830081131e-66,2.2832942202569594e-65,0.27632379793061473,High_CNV,High_CNV_vs_Low_CNV,True
NUDT2,-17.243708,-0.84481156,1.2477178463032867e-66,1.97027218610673e-65,0.12720632988435787,High_CNV,High_CNV_vs_Low_CNV,True
PRELID1,-17.252178,-0.8856837,1.077597299743602e-66,1.7030527324697844e-65,0.4580036518563603,High_CNV,High_CNV_vs_Low_CNV,True
NUMB,-17.25224,-1.5264614,1.0764530126564178e-66,1.7026631680591296e-65,0.09616555082166768,High_CNV,High_CNV_vs_Low_CNV,True
SDHC,-17.261644,-0.7378328,9.146953819506298e-67,1.449222883767226e-65,0.297930614729154,High_CNV,High_CNV_vs_Low_CNV,True
ANXA11,-17.262667,-0.84840375,8.986318356015201e-67,1.4249626055336816e-65,0.3804017041996348,High_CNV,High_CNV_vs_Low_CNV,True
PBDC1,-17.26358,-0.9544431,8.845196743102154e-67,1.4037586295642875e-65,0.1396835057821059,High_CNV,High_CNV_vs_Low_CNV,True
VMP1,-17.26671,-0.7654558,8.378334689703356e-67,1.330779877640068e-65,0.2592818015824711,High_CNV,High_CNV_vs_Low_CNV,True
NDUFB6,-17.26873,-0.80605453,8.090375171463751e-67,1.2861187353462703e-65,0.2245891661594644,High_CNV,High_CNV_vs_Low_CNV,True
FAM162A,-17.269411,-0.79260415,7.995338018380515e-67,1.2720770597196852e-65,0.20359099208764456,High_CNV,High_CNV_vs_Low_CNV,True
NDUFB7,-17.271368,-0.8789041,7.72871605900698e-67,1.2306893371878034e-65,0.41509433962264153,High_CNV,High_CNV_vs_Low_CNV,True
KCNE3,-17.279709,-3.7915676,6.688391536355122e-67,1.065927272999789e-65,0.01399878271454656,High_CNV,High_CNV_vs_Low_CNV,True
TMEM60,-17.282015,-1.6681184,6.426349330787112e-67,1.0250270400199965e-65,0.0776019476567255,High_CNV,High_CNV_vs_Low_CNV,True
CREB3L2,-17.28228,-1.414407,6.39677992567386e-67,1.0211694553064372e-65,0.09373097991479001,High_CNV,High_CNV_vs_Low_CNV,True
ALDH3B1,-17.298138,-2.3345609,4.858489000362969e-67,7.762531077665012e-66,0.04412659768715764,High_CNV,High_CNV_vs_Low_CNV,True
EMC3,-17.303865,-0.8437959,4.3986018445670934e-67,7.033683303728071e-66,0.19811320754716982,High_CNV,High_CNV_vs_Low_CNV,True
SCO2,-17.307589,-1.6620615,4.123212923531242e-67,6.598880429938397e-66,0.08977480219111382,High_CNV,High_CNV_vs_Low_CNV,True
STAC3,-17.318903,-4.613022,3.3875234634863304e-67,5.426045817991407e-66,0.005173463177115033,High_CNV,High_CNV_vs_Low_CNV,True
TRIM44,-17.33109,-1.1282437,2.7408257986222587e-67,4.3938935985520825e-66,0.12872793670115643,High_CNV,High_CNV_vs_Low_CNV,True
FAM89A,-17.339943,-3.8452322,2.349717434298587e-67,3.7732761339096274e-66,0.01582471089470481,High_CNV,High_CNV_vs_Low_CNV,True
ECHDC1,-17.344587,-0.92326814,2.1673083886312516e-67,3.4833053890162446e-66,0.18350578210590385,High_CNV,High_CNV_vs_Low_CNV,True
SH3BP2,-17.350037,-1.8822806,1.9712096711766407e-67,3.1708220028723486e-66,0.04382227632379793,High_CNV,High_CNV_vs_Low_CNV,True
DEK,-17.377594,-0.8256391,1.2196218895644312e-67,1.9635084155848418e-66,0.3922702373706634,High_CNV,High_CNV_vs_Low_CNV,True
PSMA4,-17.404009,-0.8203809,7.69267723160606e-68,1.2395210169703392e-66,0.3840535605599513,High_CNV,High_CNV_vs_Low_CNV,True
MRPL34,-17.405651,-0.7959403,7.475034579152424e-68,1.2054764523267494e-66,0.2133292757151552,High_CNV,High_CNV_vs_Low_CNV,True
ORAI3,-17.409252,-1.8291594,7.019423255590419e-68,1.1329647833384877e-66,0.05995130858186245,High_CNV,High_CNV_vs_Low_CNV,True
AURKAIP1,-17.418167,-0.81080973,6.0071751625018e-68,9.712368027011649e-67,0.3536214242239805,High_CNV,High_CNV_vs_Low_CNV,True
LYPLAL1,-17.42521,-1.6100173,5.311204762576377e-68,8.594453781762883e-67,0.07912355447352404,High_CNV,High_CNV_vs_Low_CNV,True
EHD4,-17.435038,-1.3745639,4.472580883976939e-68,7.249786022617321e-67,0.09099208764455265,High_CNV,High_CNV_vs_Low_CNV,True
TRAPPC3,-17.440569,-0.8219144,4.0600843738186734e-68,6.58678358849197e-67,0.21393791844187462,High_CNV,High_CNV_vs_Low_CNV,True
FLII,-17.444326,-1.4268323,3.801689450461462e-68,6.172863050342605e-67,0.08338405356055995,High_CNV,High_CNV_vs_Low_CNV,True
ATP1B1,-17.44529,-0.920387,3.738243630965586e-68,6.075046312019052e-67,0.18107121119902617,High_CNV,High_CNV_vs_Low_CNV,True
MTCH1,-17.45168,-0.77811104,3.342612560848668e-68,5.436762196954974e-67,0.24132684114424832,High_CNV,High_CNV_vs_Low_CNV,True
UFM1,-17.46227,-0.89715195,2.776688695935281e-68,4.5201631861298373e-67,0.17407181984175288,High_CNV,High_CNV_vs_Low_CNV,True
TGFBR2,-17.499643,-0.90451974,1.4416999226368908e-68,2.3509749813249042e-67,0.18472306755934267,High_CNV,High_CNV_vs_Low_CNV,True
EIF6,-17.501894,-0.7779862,1.3858432206028887e-68,2.2618344818187422e-67,0.2133292757151552,High_CNV,High_CNV_vs_Low_CNV,True
C14orf119,-17.517654,-1.0908661,1.0506915527682277e-68,1.716310533871614e-67,0.13329275715155203,High_CNV,High_CNV_vs_Low_CNV,True
RAD23B,-17.51923,-0.95980006,1.021999412020484e-68,1.6708809352559033e-67,0.15824710894704808,High_CNV,High_CNV_vs_Low_CNV,True
GYG1,-17.526289,-0.7532691,9.027365439926381e-69,1.4771698495962365e-67,0.15794278758368838,High_CNV,High_CNV_vs_Low_CNV,True
SLC3A2,-17.537739,-0.85984397,7.380643114388239e-69,1.2098003168917283e-67,0.22002434570906879,High_CNV,High_CNV_vs_Low_CNV,True
SVIL,-17.537773,-2.737204,7.376216378934843e-69,1.2098003168917283e-67,0.05112598904443092,High_CNV,High_CNV_vs_Low_CNV,True
OAS1,-17.565897,-2.3584118,4.4952537500047993e-69,7.381167737561993e-68,0.033475349969567865,High_CNV,High_CNV_vs_Low_CNV,True
MAP1LC3B,-17.567453,-0.84346116,4.3737435280022253e-69,7.18787227110591e-68,0.39805234327449784,High_CNV,High_CNV_vs_Low_CNV,True
SNX27,-17.592918,-1.6944451,2.79126487669956e-69,4.591182860937307e-68,0.08186244674376142,High_CNV,High_CNV_vs_Low_CNV,True
GSAP,-17.599316,-1.7167416,2.493209655589003e-69,4.10448968040325e-68,0.07151552038953135,High_CNV,High_CNV_vs_Low_CNV,True
IFI35,-17.602514,-0.92957276,2.3563024314133054e-69,3.882473988857805e-68,0.14211807668898357,High_CNV,High_CNV_vs_Low_CNV,True
G6PC3,-17.607786,-2.0077605,2.1468168764473138e-69,3.5403810488542005e-68,0.05295191722458917,High_CNV,High_CNV_vs_Low_CNV,True
PSMD7,-17.611645,-0.8049412,2.0053012165277673e-69,3.3098814248432645e-68,0.27845404747413266,High_CNV,High_CNV_vs_Low_CNV,True
AKIRIN2,-17.627357,-0.8337441,1.5190027198298486e-69,2.5093977858513137e-68,0.16433353621424224,High_CNV,High_CNV_vs_Low_CNV,True
TPI1,-17.631021,-0.93731606,1.423736727307042e-69,2.354068616685096e-68,0.5508216676810712,High_CNV,High_CNV_vs_Low_CNV,True
GABARAP,-17.636211,-1.9214306,1.2988452956454143e-69,2.1494416258215777e-68,0.06086427267194157,High_CNV,High_CNV_vs_Low_CNV,True
RAB42,-17.636763,-4.5174065,1.2862126584393394e-69,2.1303950277119714e-68,0.007303712720632989,High_CNV,High_CNV_vs_Low_CNV,True
CHMP2A,-17.638788,-0.8689298,1.2409318922416433e-69,2.0571917252065355e-68,0.36092513694461353,High_CNV,High_CNV_vs_Low_CNV,True
RNASEH2C,-17.64732,-0.8372951,1.0670075320668166e-69,1.7704110101178633e-68,0.22580645161290322,High_CNV,High_CNV_vs_Low_CNV,True
MAPRE1,-17.649128,-0.6937438,1.0334072315995589e-69,1.7161618342631903e-68,0.22002434570906879,High_CNV,High_CNV_vs_Low_CNV,True
SYNCRIP,-17.65866,-0.89550275,8.728511617852454e-70,1.4507994989708307e-68,0.19141813755325623,High_CNV,High_CNV_vs_Low_CNV,True
KCNK6,-17.66546,-2.117163,7.737828167161442e-70,1.2872623788615504e-68,0.041996348143639686,High_CNV,High_CNV_vs_Low_CNV,True
TMED9,-17.674551,-0.8260028,6.586184705118945e-70,1.0966373391798138e-68,0.3146682897139379,High_CNV,High_CNV_vs_Low_CNV,True
SRA1,-17.689596,-0.9955111,5.043544750954052e-70,8.40516926202492e-69,0.1433353621424224,High_CNV,High_CNV_vs_Low_CNV,True
RPL26L1,-17.69047,-1.060637,4.966015300334379e-70,8.283243638596437e-69,0.15185636031649422,High_CNV,High_CNV_vs_Low_CNV,True
NDUFS3,-17.698298,-0.8682692,4.3216851283139595e-70,7.214855498105126e-69,0.20024345709068778,High_CNV,High_CNV_vs_Low_CNV,True
RRAGC,-17.705126,-1.4723979,3.8282906941938724e-70,6.396787049813814e-69,0.08460133901399879,High_CNV,High_CNV_vs_Low_CNV,True
TPRKB,-17.742641,-1.0240232,1.9647907441391505e-70,3.285913268306789e-69,0.12994522215459525,High_CNV,High_CNV_vs_Low_CNV,True
NMI,-17.750013,-1.1813989,1.7231299842896414e-70,2.8843036321317785e-69,0.09586122945830797,High_CNV,High_CNV_vs_Low_CNV,True
CCRL2,-17.75452,-2.8516302,1.590207030358716e-70,2.6641586864622836e-69,0.026475958612294584,High_CNV,High_CNV_vs_Low_CNV,True
TXNRD1,-17.775084,-1.4503566,1.1023417264721246e-70,1.8484448136643539e-69,0.1007303712720633,High_CNV,High_CNV_vs_Low_CNV,True
SLC25A11,-17.782967,-0.9624282,9.577492646983222e-71,1.6074083898233347e-69,0.15185636031649422,High_CNV,High_CNV_vs_Low_CNV,True
PLGRKT,-17.783901,-0.90186834,9.419181608148066e-71,1.5822389654431184e-69,0.15276932440657334,High_CNV,High_CNV_vs_Low_CNV,True
KDELR2,-17.785326,-0.83323663,9.182681646397413e-71,1.5438790551766573e-69,0.27693244065733413,High_CNV,High_CNV_vs_Low_CNV,True
LPCAT2,-17.791042,-2.733104,8.292403836394198e-71,1.3954342391944628e-69,0.035909920876445525,High_CNV,High_CNV_vs_Low_CNV,True
DDRGK1,-17.794575,-0.86322373,7.785680669582467e-71,1.3113271216574733e-69,0.20724284844796104,High_CNV,High_CNV_vs_Low_CNV,True
EDEM2,-17.79593,-1.5107331,7.599326384137698e-71,1.2810775544459684e-69,0.08186244674376142,High_CNV,High_CNV_vs_Low_CNV,True
ZCRB1,-17.796913,-0.7896922,7.46725633375099e-71,1.259933419658252e-69,0.2565429093122337,High_CNV,High_CNV_vs_Low_CNV,True
NUDT16,-17.80226,-1.6825705,6.78733883277406e-71,1.1462322436648268e-69,0.08338405356055995,High_CNV,High_CNV_vs_Low_CNV,True
CAPRIN1,-17.802355,-1.1998926,6.775775892246957e-71,1.1452993743000316e-69,0.11381618989653074,High_CNV,High_CNV_vs_Low_CNV,True
CORO1B,-17.804491,-0.7000618,6.5223275760940116e-71,1.1034428410403472e-69,0.2744978697504565,High_CNV,High_CNV_vs_Low_CNV,True
UBQLN1,-17.814693,-0.98206913,5.435544387493841e-71,9.204026724001847e-70,0.14090079123554475,High_CNV,High_CNV_vs_Low_CNV,True
UBE2E1,-17.814808,-1.0592294,5.42429433302336e-71,9.193185167630744e-70,0.15611685940353012,High_CNV,High_CNV_vs_Low_CNV,True
PSMC1,-17.820156,-0.8146906,4.929924769889947e-71,8.362792778261435e-70,0.20389531345100426,High_CNV,High_CNV_vs_Low_CNV,True
RABGGTB,-17.82109,-0.991019,4.84826770372238e-71,8.231638048441804e-70,0.15155203895313452,High_CNV,High_CNV_vs_Low_CNV,True
TXNL1,-17.833017,-0.79812235,3.916963948743301e-71,6.656381835834829e-70,0.2522824102251978,High_CNV,High_CNV_vs_Low_CNV,True
ATF5,-17.842354,-2.2567334,3.3143360989395447e-71,5.63734386694067e-70,0.06086427267194157,High_CNV,High_CNV_vs_Low_CNV,True
TMED3,-17.846535,-0.9921194,3.0753680143474766e-71,5.235579388877908e-70,0.16889835666463784,High_CNV,High_CNV_vs_Low_CNV,True
ARL8A,-17.847988,-1.8830004,2.9964200144210175e-71,5.105759710107331e-70,0.06725502130249543,High_CNV,High_CNV_vs_Low_CNV,True
UBASH3B,-17.856915,-2.916061,2.5537149567340347e-71,4.35924429833132e-70,0.01978088861838101,High_CNV,High_CNV_vs_Low_CNV,True
UQCRH,-17.86387,-0.85896105,2.254483146748683e-71,3.851916475503493e-70,0.6466828971393792,High_CNV,High_CNV_vs_Low_CNV,True
CRYL1,-17.866865,-1.7074986,2.1367090278152437e-71,3.6539843744378807e-70,0.0736457699330493,High_CNV,High_CNV_vs_Low_CNV,True
CDKN1A,-17.87393,-1.4098343,1.8825231566845354e-71,3.2222068291085025e-70,0.15429093122337187,High_CNV,High_CNV_vs_Low_CNV,True
PDCD10,-17.884077,-0.8093764,1.5692751908916512e-71,2.6884646788852904e-70,0.19141813755325623,High_CNV,High_CNV_vs_Low_CNV,True
NCF1,-17.884378,-1.1340716,1.5608500760808131e-71,2.6764486159920994e-70,0.11320754716981132,High_CNV,High_CNV_vs_Low_CNV,True
RHBDD2,-17.899504,-1.1018552,1.1897570905946263e-71,2.041967712500189e-70,0.2014607425441266,High_CNV,High_CNV_vs_Low_CNV,True
PPP2R3C,-17.905384,-1.0313853,1.0705574512119471e-71,1.8390509114342915e-70,0.10925136944613512,High_CNV,High_CNV_vs_Low_CNV,True
PDIA6,-17.910042,-0.8793565,9.846269941704128e-72,1.692969260602165e-70,0.33901399878271454,High_CNV,High_CNV_vs_Low_CNV,True
ARRB1,-17.920319,-2.1601646,8.185784024001153e-72,1.4087422324426667e-70,0.04960438222763238,High_CNV,High_CNV_vs_Low_CNV,True
CD55,-17.936537,-0.8626556,6.114993957935094e-72,1.053322982854124e-70,0.24163116250760802,High_CNV,High_CNV_vs_Low_CNV,True
GNPTG,-17.966768,-1.5073063,3.54787352829446e-72,6.116856496736767e-71,0.08216676810712112,High_CNV,High_CNV_vs_Low_CNV,True
XRN2,-17.973555,-0.8086924,3.1394010964121554e-72,5.4175379247913124e-71,0.2288496652465003,High_CNV,High_CNV_vs_Low_CNV,True
MXD1,-17.977755,-2.4297895,2.910379627944277e-72,5.0268988746778885e-71,0.050821667681071214,High_CNV,High_CNV_vs_Low_CNV,True
TM2D2,-17.995337,-2.0088305,2.119287936140019e-72,3.663837348121737e-71,0.05660377358490566,High_CNV,High_CNV_vs_Low_CNV,True
BEX4,-18.003323,-1.2629809,1.8347269861317874e-72,3.1747807748165466e-71,0.1348143639683506,High_CNV,High_CNV_vs_Low_CNV,True
RAB11FIP1,-18.009304,-1.0519987,1.6468586267544167e-72,2.8522989823194076e-71,0.17285453438831405,High_CNV,High_CNV_vs_Low_CNV,True
PIGS,-18.0142,-1.1426929,1.5074237932366365e-72,2.6131894185313358e-71,0.12598904443091904,High_CNV,High_CNV_vs_Low_CNV,True
RNF144B,-18.024818,-3.193691,1.2441792466794189e-72,2.1588160487900437e-71,0.02830188679245283,High_CNV,High_CNV_vs_Low_CNV,True
UGCG,-18.046936,-1.5533106,8.339029371656974e-73,1.4482572530537958e-71,0.10225197808886184,High_CNV,High_CNV_vs_Low_CNV,True
PCBP1,-18.050053,-0.9587208,7.88154499798239e-73,1.3700595864962054e-71,0.48326232501521604,High_CNV,High_CNV_vs_Low_CNV,True
CCPG1,-18.055529,-1.0294995,7.137475916675503e-73,1.2418553280711094e-71,0.1591600730371272,High_CNV,High_CNV_vs_Low_CNV,True
MAP7D1,-18.058449,-0.887718,6.769938821974797e-73,1.1789888866735724e-71,0.1433353621424224,High_CNV,High_CNV_vs_Low_CNV,True
SMIM20,-18.063822,-1.1443613,6.141905197610099e-73,1.0705995594915028e-71,0.13359707851491176,High_CNV,High_CNV_vs_Low_CNV,True
TRIM14,-18.06589,-1.9248047,5.916184919084307e-73,1.0322028241990239e-71,0.050821667681071214,High_CNV,High_CNV_vs_Low_CNV,True
GADD45B,-18.086342,-1.0376986,4.0831190779843983e-73,7.130419273846603e-72,0.3161898965307365,High_CNV,High_CNV_vs_Low_CNV,True
NDUFV2,-18.091566,-0.8995285,3.7138806154149457e-73,6.491589481229903e-72,0.3800973828362751,High_CNV,High_CNV_vs_Low_CNV,True
ZSCAN16-AS1,-18.101849,-1.161095,3.081448637636002e-73,5.39111378346557e-72,0.1351186853317103,High_CNV,High_CNV_vs_Low_CNV,True
UBE2K,-18.117065,-0.8501317,2.337373140825455e-73,4.1006735999773133e-72,0.18076688983566647,High_CNV,High_CNV_vs_Low_CNV,True
NAIP,-18.119785,-3.3256674,2.2245975086021732e-73,3.906434421355575e-72,0.020389531345100426,High_CNV,High_CNV_vs_Low_CNV,True
CYC1,-18.139011,-0.86383396,1.568282892141105e-73,2.756486102822619e-72,0.23706634205721241,High_CNV,High_CNV_vs_Low_CNV,True
C6orf62,-18.148367,-0.8540507,1.3227344879272248e-73,2.3270556181391295e-72,0.22945830797321973,High_CNV,High_CNV_vs_Low_CNV,True
PSMB5,-18.15038,-0.9407154,1.2751668847194354e-73,2.2454540360913735e-72,0.1856360316494218,High_CNV,High_CNV_vs_Low_CNV,True
ACAA1,-18.151136,-0.96648747,1.2577135324690366e-73,2.2167785449140592e-72,0.17589774802191113,High_CNV,High_CNV_vs_Low_CNV,True
TXN2,-18.15788,-0.8318826,1.1123523226547463e-73,1.9623964464323036e-72,0.2209373097991479,High_CNV,High_CNV_vs_Low_CNV,True
BAG1,-18.168507,-0.8598295,9.165905502432299e-74,1.618541879456504e-72,0.2245891661594644,High_CNV,High_CNV_vs_Low_CNV,True
SLC7A8,-18.17264,-3.5258915,8.500871601543347e-74,1.502507268623202e-72,0.024345709068776627,High_CNV,High_CNV_vs_Low_CNV,True
F13A1,-18.177563,-4.9135504,7.771058804981307e-74,1.3747959910118516e-72,0.01125989044430919,High_CNV,High_CNV_vs_Low_CNV,True
RPN1,-18.180584,-1.1028419,7.35454663376913e-74,1.3023247143737772e-72,0.15581253804017042,High_CNV,High_CNV_vs_Low_CNV,True
EPN1,-18.190153,-1.4521173,6.1767578559377905e-74,1.0947870349332729e-72,0.10316494217894095,High_CNV,High_CNV_vs_Low_CNV,True
ZDHHC24,-18.191647,-1.2670234,6.0107103016016186e-74,1.0663528612710448e-72,0.09738283627510651,High_CNV,High_CNV_vs_Low_CNV,True
LAPTM4A,-18.198097,-0.84147966,5.343093510567124e-74,9.487993298493025e-73,0.38922702373706636,High_CNV,High_CNV_vs_Low_CNV,True
SPARC,-18.206814,-1.5211588,4.557072396740766e-74,8.099801125041108e-73,0.0465611685940353,High_CNV,High_CNV_vs_Low_CNV,True
SNX17,-18.207611,-0.83896625,4.491150425468578e-74,7.990118932365063e-73,0.2285453438831406,High_CNV,High_CNV_vs_Low_CNV,True
HCLS1,-18.212091,-0.7190075,4.138247797535213e-74,7.369189622559184e-73,0.28545343883140595,High_CNV,High_CNV_vs_Low_CNV,True
SNAP29,-18.227253,-1.5039072,3.1368697862981004e-74,5.591234539205214e-73,0.08307973219720025,High_CNV,High_CNV_vs_Low_CNV,True
GNAS,-18.22799,-0.97721857,3.0949130341806473e-74,5.521639293813356e-73,0.43639683505782106,High_CNV,High_CNV_vs_Low_CNV,True
TMEM160,-18.232512,-0.76333535,2.8493305049654005e-74,5.0882818292531845e-73,0.2857577601947657,High_CNV,High_CNV_vs_Low_CNV,True
CHMP3,-18.232962,-0.87142134,2.8259731278479277e-74,5.0513270847913235e-73,0.22032866707242849,High_CNV,High_CNV_vs_Low_CNV,True
PTPN18,-18.238636,-1.0261152,2.5473954037046244e-74,4.55767488974134e-73,0.128119293974437,High_CNV,High_CNV_vs_Low_CNV,True
POLR2E,-18.242495,-0.86910707,2.373704526758202e-74,4.250926000941388e-73,0.22367620206938527,High_CNV,High_CNV_vs_Low_CNV,True
ISOC2,-18.242952,-1.2965108,2.353941786342664e-74,4.2195185234393786e-73,0.12903225806451613,High_CNV,High_CNV_vs_Low_CNV,True
MOSPD2,-18.245481,-2.1537783,2.247441683379429e-74,4.0324249314371686e-73,0.044430919050517347,High_CNV,High_CNV_vs_Low_CNV,True
TXNIP,-18.248613,-0.9685003,2.1223056235152968e-74,3.8115081581408716e-73,0.43761412051125986,High_CNV,High_CNV_vs_Low_CNV,True
SDCCAG8,-18.255043,-1.4062272,1.88659400892753e-74,3.391398614152664e-73,0.11472915398660986,High_CNV,High_CNV_vs_Low_CNV,True
TAX1BP3,-18.265184,-1.2978325,1.566812048977898e-74,2.819221110898087e-73,0.12111990261716372,High_CNV,High_CNV_vs_Low_CNV,True
TGFB1,-18.283709,-0.6913294,1.1157680777324853e-74,2.009548109610312e-73,0.19233110164333536,High_CNV,High_CNV_vs_Low_CNV,True
COX7B,-18.289246,-0.93370366,1.0080085046222877e-74,1.8171940389887535e-73,0.5508216676810712,High_CNV,High_CNV_vs_Low_CNV,True
SNX1,-18.304855,-1.4513458,7.569181058436486e-75,1.3658374764343288e-73,0.09890444309190505,High_CNV,High_CNV_vs_Low_CNV,True
PDIA4,-18.30991,-1.0525606,6.898430533935344e-75,1.24598795310556e-73,0.16920267802799757,High_CNV,High_CNV_vs_Low_CNV,True
RB1,-18.314997,-2.035583,6.28302236778668e-75,1.1359153403724917e-73,0.06695069993913573,High_CNV,High_CNV_vs_Low_CNV,True
ZMIZ1,-18.342993,-2.2131653,3.7554327291351883e-75,6.7959715370275615e-74,0.04686548995739501,High_CNV,High_CNV_vs_Low_CNV,True
S100A13,-18.34971,-1.4773971,3.318778898265368e-75,6.017269771090125e-74,0.15155203895313452,High_CNV,High_CNV_vs_Low_CNV,True
LASP1,-18.352533,-0.8842656,3.1507202032464943e-75,5.7180295363224656e-74,0.16555082166768106,High_CNV,High_CNV_vs_Low_CNV,True
HSD17B14,-18.364052,-2.7695699,2.5485972068525964e-75,4.62970747394248e-74,0.03925745587340231,High_CNV,High_CNV_vs_Low_CNV,True
SNAPIN,-18.370974,-1.3320615,2.24347445350493e-75,4.079337776675072e-74,0.10194765672550213,High_CNV,High_CNV_vs_Low_CNV,True
PLXND1,-18.389177,-1.8501608,1.6039730605762246e-75,2.9193233295420443e-74,0.07942787583688375,High_CNV,High_CNV_vs_Low_CNV,True
CD58,-18.401527,-1.1478878,1.2771356685798812e-75,2.3266933673984098e-74,0.11503347534996956,High_CNV,High_CNV_vs_Low_CNV,True
TMEM179B,-18.40422,-0.8860866,1.215189290840613e-75,2.2181005679299544e-74,0.22032866707242849,High_CNV,High_CNV_vs_Low_CNV,True
HSPH1,-18.412077,-0.97665817,1.051116044054357e-75,1.920463947542474e-74,0.16889835666463784,High_CNV,High_CNV_vs_Low_CNV,True
CALM3,-18.418201,-0.9333818,9.387025530607785e-76,1.7167303682543553e-74,0.37005477784540475,High_CNV,High_CNV_vs_Low_CNV,True
CERS6,-18.424946,-2.4605737,8.287215453246177e-76,1.5170563809924108e-74,0.04230066950699939,High_CNV,High_CNV_vs_Low_CNV,True
POR,-18.424953,-1.4286419,8.28617113587051e-76,1.5170563809924108e-74,0.1202069385270846,High_CNV,High_CNV_vs_Low_CNV,True
TOMM40,-18.441158,-1.4459577,6.141232203625706e-76,1.126387512009299e-74,0.10742544126597688,High_CNV,High_CNV_vs_Low_CNV,True
ESD,-18.445972,-0.8346182,5.617931350591256e-76,1.0314043375020636e-74,0.26871576384662205,High_CNV,High_CNV_vs_Low_CNV,True
ARPC2,-18.451626,-0.7272667,5.059945208026893e-76,9.298629929285855e-75,0.8231892878880097,High_CNV,High_CNV_vs_Low_CNV,True
CEP170,-18.47561,-2.2063217,3.245295816431315e-76,5.969644535268661e-75,0.05234327449786975,High_CNV,High_CNV_vs_Low_CNV,True
CRIP1,-18.485657,-1.1327075,2.693970831042071e-76,4.960306486476978e-75,0.3755325623858795,High_CNV,High_CNV_vs_Low_CNV,True
PCGF5,-18.51518,-1.0719604,1.55774498101483e-76,2.871004233716837e-75,0.12933657942787583,High_CNV,High_CNV_vs_Low_CNV,True
UBE2L6,-18.51535,-0.843925,1.5528210533447526e-76,2.8647131592104313e-75,0.2620206938527085,High_CNV,High_CNV_vs_Low_CNV,True
MMP14,-18.543182,-3.2152066,9.257757928745018e-77,1.7112415118776732e-75,0.028910529519172244,High_CNV,High_CNV_vs_Low_CNV,True
ANXA4,-18.544125,-0.9378416,9.097132639334327e-77,1.6831914195607368e-75,0.2090687766281193,High_CNV,High_CNV_vs_Low_CNV,True
HSD17B4,-18.547302,-1.3679816,8.574988680797169e-77,1.5881314485480303e-75,0.12964090079123555,High_CNV,High_CNV_vs_Low_CNV,True
CYSTM1,-18.548264,-0.87457085,8.422970827904142e-77,1.5615018744008024e-75,0.19841752891052952,High_CNV,High_CNV_vs_Low_CNV,True
